id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.164928120945647,TRUE,-0.289775088105691,-0.031600072655692
2,prec,jul,-0.0355548778998781,FALSE,-0.181458379194687,0.101008576096619
3,prec,aug,0.03897867745217,FALSE,-0.115846340838195,0.191267889076543
4,prec,sep,0.125429700110261,FALSE,-0.023004797201929,0.270881731678153
5,prec,oct,0.0782404169728052,FALSE,-0.0737258736655345,0.216648132164639
6,prec,nov,0.0351618325883279,FALSE,-0.0996547884606113,0.179022999619702
7,prec,dec,0.0646379895146616,FALSE,-0.0894443217201819,0.209124959758794
8,prec,JAN,-0.102557940657786,FALSE,-0.261404716207832,0.0410223572044904
9,prec,FEB,0.0434390135740538,FALSE,-0.117672234868226,0.218979138512752
10,prec,MAR,-0.0343117666343569,FALSE,-0.192583738004274,0.105875251013819
11,prec,APR,0.0213503967632735,FALSE,-0.139288194323232,0.160875532907878
12,prec,MAY,0.285317819192915,TRUE,0.144857815335537,0.430176775154398
13,prec,JUN,0.192091753498542,TRUE,0.0429938734211415,0.337188525387879
14,prec,JUL,0.0233260552834394,FALSE,-0.112642703029551,0.156953826429459
15,prec,AUG,-0.0518420862231438,FALSE,-0.193879668801333,0.0996207014261449
16,prec,SEP,-0.0405463195710981,FALSE,-0.190122644900244,0.112896287528203
17,temp,jun,-0.0210040732599295,FALSE,-0.171431215604537,0.135763143842569
18,temp,jul,-0.0868935617801802,FALSE,-0.210668937686936,0.0375233359034007
19,temp,aug,-0.119241826926087,FALSE,-0.283576804200827,0.0371563495009715
20,temp,sep,-0.0161721907780011,FALSE,-0.169542614548022,0.111824301500444
21,temp,oct,-0.083203950488412,FALSE,-0.202643516226984,0.0457009568045326
22,temp,nov,0.085348613151181,FALSE,-0.0782376764750153,0.236377611997253
23,temp,dec,0.108867239043065,FALSE,-0.0322939256688289,0.230800823541056
24,temp,JAN,-0.085440828665608,FALSE,-0.242145179696222,0.0593160883924252
25,temp,FEB,-0.00904534720240419,FALSE,-0.151116413541692,0.135236085692409
26,temp,MAR,0.0669615965620436,FALSE,-0.0701351519255395,0.20332609748521
27,temp,APR,0.0326761072093522,FALSE,-0.112603985037526,0.174766910547776
28,temp,MAY,-0.237692684554007,TRUE,-0.402423165329911,-0.0681296362618248
29,temp,JUN,-0.13540815911879,FALSE,-0.271531215673827,0.00565875488439959
30,temp,JUL,-0.0614529322261968,FALSE,-0.198242304160874,0.0874145931044981
31,temp,AUG,-0.00633256089122363,FALSE,-0.163149637933148,0.152751322528271
32,temp,SEP,-0.126278217843677,FALSE,-0.270255043470512,0.0241707188122539
