month,prec,temp,precs,temps
Jun,0.15,0.09,FALSE,FALSE
Jul,0.15,-0.06,FALSE,FALSE
Aug,-0.02,-0.04,FALSE,FALSE
Sep,0.08,0.07,FALSE,FALSE
Oct,0,0.09,FALSE,FALSE
Nov,-0.13,-0.09,FALSE,FALSE
Dec,0.03,0.09,FALSE,FALSE
JAN,-0.06,0.06,FALSE,FALSE
FEB,0.07,-0.02,FALSE,FALSE
MAR,0.02,0.08,FALSE,FALSE
APR,0.11,0.1,FALSE,FALSE
MAY,0,-0.1,FALSE,FALSE
JUN,0.28,-0.08,TRUE,FALSE
JUL,-0.06,0.09,FALSE,FALSE
AUG,-0.11,-0.1,FALSE,FALSE
SEP,-0.15,-0.16,FALSE,FALSE
