id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0345033924129109,FALSE,-0.153340066949168,0.228943845962042
2,prec,jul,-0.104791627799928,FALSE,-0.274332748316341,0.0644711033537619
3,prec,aug,-0.0240734751253926,FALSE,-0.202779152485684,0.172096961919908
4,prec,sep,0.126732160842897,FALSE,-0.098099247625484,0.314043424637736
5,prec,oct,0.112506819112663,FALSE,-0.0468951203847197,0.272775462753331
6,prec,nov,-0.0377892409568907,FALSE,-0.18922762030659,0.115937010996044
7,prec,dec,-0.159187721254842,FALSE,-0.364450837395283,0.0108299374813514
8,prec,JAN,0.012817141191681,FALSE,-0.155114455184406,0.167740414470421
9,prec,FEB,-0.218790427621815,TRUE,-0.378914347736478,-0.0674929199573212
10,prec,MAR,0.0140198055279938,FALSE,-0.176549559381332,0.17987638985611
11,prec,APR,0.0257509361774496,FALSE,-0.135769708123213,0.199082721250754
12,prec,MAY,0.03376034163035,FALSE,-0.146760137345478,0.190955670864549
13,prec,JUN,-0.101080449696795,FALSE,-0.293039804651281,0.109649668187044
14,prec,JUL,-0.0363313464474878,FALSE,-0.195626316089724,0.118922049966938
15,prec,AUG,0.107274817424216,FALSE,-0.11557147310073,0.272136182909337
16,prec,SEP,0.0749980122653719,FALSE,-0.0912111255730897,0.248703563748736
17,temp,jun,-0.113318558543282,FALSE,-0.256595869371904,0.0520118824997827
18,temp,jul,-0.202922635924482,TRUE,-0.372772064354869,-0.0409988782328834
19,temp,aug,-0.0506175542502473,FALSE,-0.203925829850571,0.122545024138156
20,temp,sep,0.126162740711343,FALSE,-0.0705080571303021,0.314861437281312
21,temp,oct,0.125045330010313,FALSE,-0.103920982985721,0.303205927103301
22,temp,nov,-0.0302718175259741,FALSE,-0.194615322807566,0.138844729975652
23,temp,dec,0.0203074469560214,FALSE,-0.151493042996872,0.21552031849679
24,temp,JAN,0.188428165782625,TRUE,0.0255847102105259,0.350130827613246
25,temp,FEB,-0.0801190554887084,FALSE,-0.285858880323925,0.110975432055342
26,temp,MAR,-0.0482292119789442,FALSE,-0.224903847758854,0.14753594726088
27,temp,APR,-0.0283037557299818,FALSE,-0.187876798181733,0.124295990132604
28,temp,MAY,0.18151546156335,FALSE,-0.00940868757680548,0.340590147795558
29,temp,JUN,0.176672949311221,TRUE,0.022908397718881,0.338413456120999
30,temp,JUL,0.120150433639141,FALSE,-0.0570071537323543,0.267079812642315
31,temp,AUG,-0.0560606089569291,FALSE,-0.219228565740446,0.0983007585893583
32,temp,SEP,0.156235059884077,FALSE,-0.0451446293866168,0.342392181914017
