id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.13072840356587,FALSE,-0.0699642650356732,0.316545121522131
2,prec,jul,0.102340144582114,FALSE,-0.0970249404628701,0.331305506151387
3,prec,aug,0.131147101038707,FALSE,-0.0383965795918041,0.320051861634475
4,prec,sep,-0.0425787242300656,FALSE,-0.221401899552471,0.150002502570263
5,prec,oct,-0.0229419333733782,FALSE,-0.246666526564035,0.169185001247115
6,prec,nov,-0.0711850458130304,FALSE,-0.264668474915262,0.0972731995870803
7,prec,dec,-0.0422003976765675,FALSE,-0.224426793982063,0.139493709128096
8,prec,JAN,0.0265138041752028,FALSE,-0.152360969955065,0.205497137776503
9,prec,FEB,-0.052897320930786,FALSE,-0.219487270485828,0.131476862498527
10,prec,MAR,0.179823847033245,FALSE,-0.00423710824619671,0.343867118977926
11,prec,APR,-0.180333476479098,FALSE,-0.415471350163201,0.0643960813769709
12,prec,MAY,0.180766033065842,FALSE,-0.0539334384345929,0.397684417097609
13,prec,JUN,0.156456476014325,FALSE,-0.0615178991384188,0.407882000769834
14,prec,JUL,0.217278362171995,TRUE,0.0447379170281162,0.411420731349866
15,prec,AUG,0.117642330835703,FALSE,-0.077848980786573,0.30235510925931
16,prec,SEP,0.0914172302388494,FALSE,-0.0994063516116697,0.326819417463586
17,temp,jun,0.0257909795438192,FALSE,-0.163298597196163,0.214339936804855
18,temp,jul,-0.0928793363063232,FALSE,-0.274267001995019,0.108150951258724
19,temp,aug,-0.00131219402241745,FALSE,-0.212722183822056,0.249933560480636
20,temp,sep,-0.0534507563720756,FALSE,-0.226673288649648,0.106466647163734
21,temp,oct,0.144114261283893,FALSE,-0.0862911626517943,0.343233389132457
22,temp,nov,0.194083915450126,FALSE,-0.0265769104278675,0.407283725081025
23,temp,dec,0.165213584342752,FALSE,-0.05228043183396,0.367469929434311
24,temp,JAN,-0.056246523156659,FALSE,-0.267008794872448,0.136268077700542
25,temp,FEB,0.00256830224002737,FALSE,-0.184484157492038,0.192863142413476
26,temp,MAR,0.159395600744892,FALSE,-0.026661541040686,0.363466848408765
27,temp,APR,-0.0943538872537311,FALSE,-0.318553906056708,0.124506284548487
28,temp,MAY,-0.0670560097291772,FALSE,-0.246625091559077,0.129959687832364
29,temp,JUN,0.0645426516298063,FALSE,-0.160452780301844,0.257172546686823
30,temp,JUL,0.0471491676705377,FALSE,-0.145913263517102,0.279650944169525
31,temp,AUG,0.0375458850455,FALSE,-0.152356555576341,0.228736559669107
32,temp,SEP,-0.0951612991530032,FALSE,-0.316794985348731,0.166170762278113
