month,prec,temp,precs,temps
jun,0.153546870482923,-0.182770552354229,FALSE,FALSE
jul,0.139782185633444,0.0110919435804475,FALSE,FALSE
aug,0.0964015308303392,0.0430103684187623,FALSE,FALSE
sep,0.0842591750899977,-0.0504761425358712,FALSE,FALSE
oct,0.093136725228696,-0.0562993431773026,FALSE,FALSE
nov,-0.0163567735284316,0.171854605897985,FALSE,FALSE
dec,0.0982606010636866,-0.00501401418613901,FALSE,FALSE
JAN,0.0289289686722888,-0.0796947307911159,FALSE,FALSE
FEB,-0.0154257496850876,-0.0192351459603171,FALSE,FALSE
MAR,-0.0853366421864711,0.112989817278333,FALSE,FALSE
APR,0.0740866297241493,0.104595344651191,FALSE,FALSE
MAY,0.0593857337597206,-0.144507123544048,FALSE,FALSE
JUN,0.0232293780295135,-0.146998291466011,FALSE,FALSE
JUL,0.117175926170383,-0.0269053528098173,FALSE,FALSE
AUG,0.0565218936207281,0.0806577869601287,FALSE,FALSE
SEP,-0.0838243044434121,0.102613349801383,FALSE,FALSE
