month,prec,temp,precs,temps
jun,0.0940035457644354,-0.0583405743163424,FALSE,FALSE
jul,0.138173499416862,-0.00284834611915121,FALSE,FALSE
aug,0.131419014411194,0.0551363788883797,FALSE,FALSE
sep,-0.00834479416028215,-0.0376006466792369,FALSE,FALSE
oct,-0.0142544202600987,0.0504512237672449,FALSE,FALSE
nov,0.093497491405016,0.0915463814566977,FALSE,FALSE
dec,-0.0803108229137721,-0.0105216698275483,FALSE,FALSE
JAN,-0.043564048102,-0.0660931670979361,FALSE,FALSE
FEB,0.10332713121729,0.0446127246832782,FALSE,FALSE
MAR,0.00866517785297459,0.0232288807755842,FALSE,FALSE
APR,-0.116779527347602,-0.10193750800286,FALSE,FALSE
MAY,-0.0270005483599482,0.0767279241093209,FALSE,FALSE
JUN,0.0505336249209224,0.038720780026017,FALSE,FALSE
JUL,0.0557371447658715,0.327573800117824,FALSE,TRUE
AUG,-0.0310872884663834,0.0879061803201431,FALSE,FALSE
SEP,0.044929317865736,-0.0881620610228065,FALSE,FALSE
