month,prec,temp,precs,temps
jun,0.100993028433509,-0.0239667389374878,FALSE,FALSE
jul,0.0164989880869703,0.0170692380086538,FALSE,FALSE
aug,-0.0518050924954311,0.121331292691071,FALSE,FALSE
sep,0.167992075721847,0.0176421794241988,FALSE,FALSE
oct,0.0610899732864211,0.0588912635422277,FALSE,FALSE
nov,0.0656901180841292,0.0907765642670073,FALSE,FALSE
dec,-0.0641180178636941,-0.0210761032582591,FALSE,FALSE
JAN,0.223736198567696,-0.169168148254538,TRUE,FALSE
FEB,-0.0299961459660285,-0.032701007671207,FALSE,FALSE
MAR,-0.102304113449104,-0.134389516295495,FALSE,FALSE
APR,-0.01402303109336,0.0439536403986508,FALSE,FALSE
MAY,0.0459177594589011,-0.133426255936486,FALSE,FALSE
JUN,0.140700743729473,0.137837670629956,FALSE,FALSE
JUL,0.0442232927531931,0.0934529188996849,FALSE,FALSE
AUG,-0.0368800155148295,0.120769204758401,FALSE,FALSE
SEP,0.0138546103918362,0.0478755512614134,FALSE,FALSE
