month,prec,temp,precs,temps
jun,-0.049861497266093,0.129574363506924,FALSE,FALSE
jul,0.122992859548273,0.087051427142965,FALSE,FALSE
aug,-0.014360334121217,0.102257459546272,FALSE,FALSE
sep,0.230863127496718,0.00268780153796132,TRUE,FALSE
oct,-0.0437773245284351,0.156453987443574,FALSE,FALSE
nov,0.210970734765014,0.10273552259523,FALSE,FALSE
dec,-0.00864892196479341,0.00258869790971609,FALSE,FALSE
JAN,-0.110217255388161,0.111990745051103,FALSE,FALSE
FEB,-0.00322610982447586,-0.0460148516528899,FALSE,FALSE
MAR,0.141020514298818,-0.0374809732481433,FALSE,FALSE
APR,0.155190144547119,0.0497839648131961,FALSE,FALSE
MAY,0.053678566680997,0.0385045931748278,FALSE,FALSE
JUN,0.0936459337784267,0.0525590623377866,FALSE,FALSE
JUL,0.116736434289946,-0.0295592850501863,FALSE,FALSE
AUG,-0.0143028274222053,0.146633313466332,FALSE,FALSE
SEP,0.0257254220181509,0.00414581777184738,FALSE,FALSE
