month,prec,temp,precs,temps
jun,-0.0267652583620382,0.104432982693491,FALSE,FALSE
jul,0.158253672081822,-0.14670381893,FALSE,FALSE
aug,0.0365074875262857,-0.295742977819181,FALSE,TRUE
sep,0.178910667418896,-0.06275695395639,FALSE,FALSE
oct,-0.0304467299577715,-0.000792330051608835,FALSE,FALSE
nov,-0.0771571052179154,0.199635359002753,FALSE,FALSE
dec,0.109497017543472,0.0472447468612549,FALSE,FALSE
JAN,-0.093136951756456,0.0794864913057958,FALSE,FALSE
FEB,-0.11866930450296,0.019041473348148,FALSE,FALSE
MAR,0.00707202783927056,-0.0441948217143164,FALSE,FALSE
APR,0.018043990319103,-0.031037924518061,FALSE,FALSE
MAY,0.0221263299763893,0.0123258835447593,FALSE,FALSE
JUN,-0.0444737213873659,0.0207609608391319,FALSE,FALSE
JUL,0.152618288960134,0.062003117744185,FALSE,FALSE
AUG,0.126687463500641,-0.0107541281282985,FALSE,FALSE
SEP,0.14169039180326,0.0966753349807074,FALSE,FALSE
