id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.038021936057789,FALSE,-0.160840443907784,0.233555065939568
2,prec,jul,0.0384556558352051,FALSE,-0.129646662477144,0.207556059072608
3,prec,aug,0.108374069410041,FALSE,-0.0976623876089901,0.304698134243934
4,prec,sep,0.0975509958435709,FALSE,-0.131120516352571,0.276260498450287
5,prec,oct,0.13367276747174,FALSE,-0.0798511028430299,0.322980561732961
6,prec,nov,0.0304282592805171,FALSE,-0.121918867701873,0.209292210365741
7,prec,dec,0.0455355183437261,FALSE,-0.144781392115775,0.208495174704486
8,prec,JAN,0.0181159846909927,FALSE,-0.15713610885887,0.181342647345991
9,prec,FEB,-0.113020518992719,FALSE,-0.325270585084495,0.0645249340016478
10,prec,MAR,0.0543102962344792,FALSE,-0.151237106214859,0.250703373951623
11,prec,APR,-0.0361738984750016,FALSE,-0.250531511573908,0.207328610549938
12,prec,MAY,0.0325980613602676,FALSE,-0.163896188462091,0.231938073689685
13,prec,JUN,-0.172871425654948,FALSE,-0.4039686314979,0.0433701481024886
14,prec,JUL,0.115109488590592,FALSE,-0.0612880157291943,0.292482137708821
15,prec,AUG,-0.0100099190837421,FALSE,-0.190812206104649,0.159297807715501
16,prec,SEP,0.077517356923426,FALSE,-0.131673832206498,0.261725338983216
17,temp,jun,-0.0537111146543823,FALSE,-0.219793009851408,0.0990572972744232
18,temp,jul,-0.307212796994144,TRUE,-0.525247886388404,-0.102646638703833
19,temp,aug,0.0246248188308252,FALSE,-0.135693886578807,0.222252387992703
20,temp,sep,0.0070849449010258,FALSE,-0.224666034446688,0.24877090066728
21,temp,oct,0.238596697442326,TRUE,0.00158158765390628,0.427907078199567
22,temp,nov,0.0980658443907743,FALSE,-0.102350193995724,0.329112305014026
23,temp,dec,-0.116238160085527,FALSE,-0.338519354435454,0.0432812652337583
24,temp,JAN,0.187432226614947,FALSE,-0.035894667755491,0.387492984852159
25,temp,FEB,0.129798533997688,FALSE,-0.0844553476587869,0.330125160236527
26,temp,MAR,-0.111121900638601,FALSE,-0.348650165537626,0.0812003275466274
27,temp,APR,0.119475338443264,FALSE,-0.0780237561593022,0.340430519662381
28,temp,MAY,0.0269630751598431,FALSE,-0.179856948254193,0.223822368702718
29,temp,JUN,0.125948757839892,FALSE,-0.0624160385741127,0.315338441428649
30,temp,JUL,-0.022114537349312,FALSE,-0.21228616004736,0.169867711439302
31,temp,AUG,0.0768042310871092,FALSE,-0.158299971570733,0.311141748277572
32,temp,SEP,0.00265780284699609,FALSE,-0.237947522154185,0.21595720797104
