month,prec,temp,precs,temps
jun,-0.00302200988130631,0.214411131124591,FALSE,FALSE
jul,0.106259873433301,0.0399412889569243,FALSE,FALSE
aug,-0.119919692180213,-0.0868306456833435,FALSE,FALSE
sep,0.0409670685684232,0.127839956084528,FALSE,FALSE
oct,-0.114811418697543,-0.0433774704278999,FALSE,FALSE
nov,0.0380927173027348,0.0216424876395936,FALSE,FALSE
dec,0.0476227827692095,-0.0646112373199004,FALSE,FALSE
JAN,0.0238105663233307,-0.0191345739857657,FALSE,FALSE
FEB,0.0139915305415833,-0.0419750905189158,FALSE,FALSE
MAR,0.0183717540158119,-0.0304163683525262,FALSE,FALSE
APR,0.180947591757127,-0.0896663750508092,FALSE,FALSE
MAY,0.00821177108917893,-0.122221869473242,FALSE,FALSE
JUN,0.00609750425749916,0.164042793273477,FALSE,FALSE
JUL,0.114016468408903,0.0485910946214767,FALSE,FALSE
AUG,-0.107993817501954,0.0739443045879516,FALSE,FALSE
SEP,-0.0117477734947999,0.0748077534059093,FALSE,FALSE
