month,prec,temp,precs,temps
jun,0.144726793076335,-0.00457437034354417,FALSE,FALSE
jul,0.09772145621271,-0.0723946933770394,FALSE,FALSE
aug,0.0535710999587037,0.0242721517263816,FALSE,FALSE
sep,0.00970329260020727,0.0968330079124811,FALSE,FALSE
oct,-0.0419273966281583,0.109140450999105,FALSE,FALSE
nov,0.113418369956138,0.0857634213430654,FALSE,FALSE
dec,0.0255133792237267,-0.139649918390656,FALSE,FALSE
JAN,-0.0449453144702933,-0.255231559810995,FALSE,TRUE
FEB,-0.0490208612369712,-0.0900287517681402,FALSE,FALSE
MAR,-0.105007663645094,0.0394296661984657,FALSE,FALSE
APR,-0.0807328588565678,0.112178493105693,FALSE,FALSE
MAY,0.0235282379723381,0.083935141465982,FALSE,FALSE
JUN,0.113661045550185,0.0162874843534755,FALSE,FALSE
JUL,0.0339955516756895,-0.0693660575003132,FALSE,FALSE
AUG,0.0293767814046925,-0.0264634897557266,FALSE,FALSE
SEP,0.0264268864529871,0.126275669899077,FALSE,FALSE
