month,prec,temp,precs,temps
jun,0.149771849891481,-0.119538709478942,FALSE,FALSE
jul,-0.149673905528951,-0.200906904283144,FALSE,TRUE
aug,0.00397117606989153,-0.174276880285705,FALSE,TRUE
sep,-0.0889693501009703,-0.0229842539286037,FALSE,FALSE
oct,-0.0888925868922112,0.065684450377941,FALSE,FALSE
nov,-0.0836024811082334,0.0786051763885402,FALSE,FALSE
dec,-0.0577784890871428,-0.0380470484755768,FALSE,FALSE
JAN,0.193012786357299,-0.0411378862870351,TRUE,FALSE
FEB,0.0630884342745724,0.0159259889278731,FALSE,FALSE
MAR,-0.0956898496173401,0.129526465046908,FALSE,FALSE
APR,-0.0902251272199389,0.0508285587967062,FALSE,FALSE
MAY,-0.142105297118921,0.00275662186774321,FALSE,FALSE
JUN,-0.0790786244621547,-0.065123364936021,FALSE,FALSE
JUL,-0.173725017101053,0.167999329845618,FALSE,TRUE
AUG,-0.0765219016317575,0.0848223462040888,FALSE,FALSE
SEP,0.0308014524964286,-0.0790137605871492,FALSE,FALSE
