month,prec,temp,precs,temps
jun,0.264451580903676,-0.125627870235956,TRUE,FALSE
jul,-0.0300519020951742,0.00345863427801433,FALSE,FALSE
aug,0.0417825108624154,-0.173170546180922,FALSE,TRUE
sep,-0.0274168215976847,-0.0543120804026892,FALSE,FALSE
oct,-0.132592103533085,0.015759419459083,FALSE,FALSE
nov,-0.0932222278586576,0.111080835773269,FALSE,FALSE
dec,0.0149283847881267,0.0347808097735894,FALSE,FALSE
JAN,-0.0355371856144586,0.159737361008866,FALSE,FALSE
FEB,0.115597746552436,0.0120529136563786,FALSE,FALSE
MAR,0.0339312589256733,0.0700063575368936,FALSE,FALSE
APR,0.108956470228143,-0.0969716213231962,FALSE,FALSE
MAY,-0.000995336301514372,0.10461718404397,FALSE,FALSE
JUN,0.00970882488535696,-0.0818155185555839,FALSE,FALSE
JUL,-0.0154188961392333,0.00112934566874302,FALSE,FALSE
AUG,0.08493109006507,0.0224222365950341,FALSE,FALSE
SEP,-0.0117575178253973,0.0456269664621108,FALSE,FALSE
