month,prec,temp,precs,temps
jun,0.0370526088054182,-0.0151979856117981,FALSE,FALSE
jul,-0.0875976875603772,0.00052250388302166,FALSE,FALSE
aug,0.0427382410876186,-0.0630611418371457,FALSE,FALSE
sep,0.0164904583951671,-0.0788893729927628,FALSE,FALSE
oct,0.0121059873477525,-0.046147435365606,FALSE,FALSE
nov,-0.0533470720513634,-0.220020505236909,FALSE,TRUE
dec,-0.0131057604480559,-0.0920425545916932,FALSE,FALSE
JAN,0.0739404541429438,-0.0706468223428022,FALSE,FALSE
FEB,0.179021160281475,0.0192850525871811,FALSE,FALSE
MAR,-0.0763554538140929,0.0606273326997899,FALSE,FALSE
APR,0.189800233059795,0.061979836411412,TRUE,FALSE
MAY,0.229979525907403,-0.153270625052429,TRUE,FALSE
JUN,-0.0739896436563364,-0.00574622291917187,FALSE,FALSE
JUL,0.142063918674616,0.0945618871172653,FALSE,FALSE
AUG,-0.0117404654835539,0.0307161851392388,FALSE,FALSE
SEP,0.0604017518239466,-0.0186484706337317,FALSE,FALSE
