id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0129463517801818,FALSE,-0.162591409752019,0.210797111041157
2,prec,jul,0.0161896197758958,FALSE,-0.153890604716609,0.174532835640453
3,prec,aug,0.0516906227183702,FALSE,-0.110265028398848,0.208167970833832
4,prec,sep,-0.0479572828590958,FALSE,-0.238723851796349,0.126052644328311
5,prec,oct,0.0478303647273406,FALSE,-0.138453754824194,0.211587022243121
6,prec,nov,-0.0348971487095285,FALSE,-0.210322482405208,0.142509497132347
7,prec,dec,0.0502344858418681,FALSE,-0.123666038223743,0.237451582719413
8,prec,JAN,-0.0248340830306878,FALSE,-0.205183201688349,0.171257513407124
9,prec,FEB,0.031812824353579,FALSE,-0.139325502291899,0.212195886444185
10,prec,MAR,0.0897212946959132,FALSE,-0.0812242768418093,0.262836561707719
11,prec,APR,0.0949542070790859,FALSE,-0.0862940881016627,0.278121763239143
12,prec,MAY,0.0251935506833001,FALSE,-0.162831436072833,0.217939604791118
13,prec,JUN,-0.0613463685228823,FALSE,-0.236845930645589,0.122757666803139
14,prec,JUL,-0.0111798796093907,FALSE,-0.19533895687036,0.173486469191577
15,prec,AUG,0.0240367989249482,FALSE,-0.160749994820329,0.199959276624907
16,prec,SEP,0.0738041280405944,FALSE,-0.130309569436371,0.268401491518919
17,temp,jun,-0.173188404849285,TRUE,-0.341497231875087,-0.00184769311741832
18,temp,jul,0.0157456724529119,FALSE,-0.187649628795052,0.207548003818029
19,temp,aug,-0.207850352390969,TRUE,-0.375287589706691,-0.0109181140594256
20,temp,sep,-0.0851536064983675,FALSE,-0.27362420745361,0.110420999693181
21,temp,oct,-0.242057234937151,TRUE,-0.423592729511794,-0.0776207417378431
22,temp,nov,-0.0120017929061023,FALSE,-0.187841015906109,0.160300568608774
23,temp,dec,0.186976340902685,TRUE,0.0329024542676736,0.352750467354165
24,temp,JAN,0.158657379206456,TRUE,0.00228349600099392,0.314421656518999
25,temp,FEB,0.129227445630362,FALSE,-0.0768470903080968,0.310289129312167
26,temp,MAR,0.00988450119542674,FALSE,-0.171491894457406,0.165025340250229
27,temp,APR,0.299587482030886,TRUE,0.115444804757675,0.503582008577962
28,temp,MAY,0.115037221636248,FALSE,-0.124154746100021,0.291168917471826
29,temp,JUN,-0.0251972888175619,FALSE,-0.218537187569093,0.151874191483684
30,temp,JUL,-0.134249287404451,FALSE,-0.304855505134018,0.0314594566369124
31,temp,AUG,0.0543139151881308,FALSE,-0.113478004889935,0.242135766426463
32,temp,SEP,0.0079303948465071,FALSE,-0.154645033266434,0.17080268474701
