month,prec,temp,precs,temps
jun,0.0510590632282593,-0.0304736703926299,FALSE,FALSE
jul,0.0608964228027352,-0.116981520794816,FALSE,FALSE
aug,-0.0704344845395589,0.075336401311494,FALSE,FALSE
sep,0.0015924244898039,0.104240450956926,FALSE,FALSE
oct,-0.15032876364442,-0.0328454841706353,FALSE,FALSE
nov,0.0141216568856223,-0.0530734859459635,FALSE,FALSE
dec,0.0398155912923333,-0.154027513580979,FALSE,FALSE
JAN,-0.0366857420349563,-0.089013421387624,FALSE,FALSE
FEB,-0.0904157920665624,0.0268453664108828,FALSE,FALSE
MAR,0.00928144729259236,0.10963571214669,FALSE,FALSE
APR,0.0292334166746722,0.142398811823313,FALSE,FALSE
MAY,-0.0872053019818657,-0.0217122546585541,FALSE,FALSE
JUN,-0.15812077395617,0.0108726463750308,FALSE,FALSE
JUL,-0.184102824212741,0.0589502182917135,TRUE,FALSE
AUG,-0.200790821692703,0.0407298649215272,TRUE,FALSE
SEP,-0.0378012832564894,0.0537877938890397,FALSE,FALSE
