month,prec,temp,precs,temps
jun,0.110062916074923,-0.0085411276732717,FALSE,FALSE
jul,0.0302251372300446,-0.0615048362494705,FALSE,FALSE
aug,-0.00620024863582547,0.0733387325059029,FALSE,FALSE
sep,0.0133133813884424,0.0839689467432475,FALSE,FALSE
oct,-0.0601371733977491,-0.0137556426881201,FALSE,FALSE
nov,0.066081257163093,0.0244307930372421,FALSE,FALSE
dec,0.0112052492618797,-0.137470398117418,FALSE,FALSE
JAN,-0.0449227379585292,0.171980900117151,FALSE,TRUE
FEB,-0.0248102519237208,0.027060746759554,FALSE,FALSE
MAR,0.0216137089743817,-0.178976974922144,FALSE,TRUE
APR,0.268204401397511,0.0471933229123254,TRUE,FALSE
MAY,0.0402636387489793,0.0176659496499313,FALSE,FALSE
JUN,0.095994191113528,0.0211102059065832,FALSE,FALSE
JUL,-0.0146207191420125,-0.111579350452385,FALSE,FALSE
AUG,0.0215797471629009,0.0849839140316983,FALSE,FALSE
SEP,0.00576914351043768,0.0294322230981397,FALSE,FALSE
