month,prec,temp,precs,temps
jun,0.0574134508945409,0.0425041318157735,FALSE,FALSE
jul,0.0469527565284022,-0.0327877531444149,FALSE,FALSE
aug,-0.203518227711645,-0.102932450067712,TRUE,FALSE
sep,0.0117147679198765,0.0942739848792686,FALSE,FALSE
oct,-0.195003738999447,-0.106751188479785,FALSE,FALSE
nov,0.0574510693868626,-0.106701503365508,FALSE,FALSE
dec,0.201113088388942,-0.0541729196870162,FALSE,FALSE
JAN,-0.0723967720115063,-0.095753433721368,FALSE,FALSE
FEB,-0.140104906870072,-0.00281974424392279,FALSE,FALSE
MAR,-0.0651719191319975,0.0646769012443373,FALSE,FALSE
APR,-0.103113501723055,0.0575995966933796,FALSE,FALSE
MAY,0.030824778139155,-0.0396987795315554,FALSE,FALSE
JUN,0.0568267765232668,0.0296034577082357,FALSE,FALSE
JUL,0.00536501320980879,-0.0279502768175277,FALSE,FALSE
AUG,-0.146656053899117,-0.135563366464298,FALSE,FALSE
SEP,-0.00639607398325257,0.0590774458286242,FALSE,FALSE
