month,prec,temp,precs,temps
jun,0.00591908121208052,0.0566710310794443,FALSE,FALSE
jul,0.0878612962392078,-0.0357439709183833,FALSE,FALSE
aug,0.0896339667267473,-0.0312791340656249,FALSE,FALSE
sep,0.0299972866289742,0.0905566178797286,FALSE,FALSE
oct,0.213242035860456,0.0605462844765314,TRUE,FALSE
nov,0.0795368785816083,0.0449979567849192,FALSE,FALSE
dec,0.20497478192249,-0.0440769424206198,TRUE,FALSE
JAN,0.00885509678885511,-0.144307040583189,FALSE,FALSE
FEB,0.17785966393207,-0.11565778539529,TRUE,FALSE
MAR,0.206779367984939,-0.0195063586775233,TRUE,FALSE
APR,0.0874767806090321,0.0527932251501543,FALSE,FALSE
MAY,0.0284179866530819,-0.129217917174536,FALSE,FALSE
JUN,0.115224071805469,-0.0323248971694306,FALSE,FALSE
JUL,0.0820616424169747,-0.0293197382233119,FALSE,FALSE
AUG,-0.0881468689914532,0.0288675742447064,FALSE,FALSE
SEP,0.0114791660030428,0.0842987231305735,FALSE,FALSE
