month,prec,temp,precs,temps
jun,0.0339572324232823,0.114583444522402,FALSE,FALSE
jul,0.0575606397099895,-0.0721724624822142,FALSE,FALSE
aug,-0.0172901013155354,-0.0116930708405936,FALSE,FALSE
sep,0.0613799284419469,0.0170606088077828,FALSE,FALSE
oct,0.0547069277129742,0.0967242746128463,FALSE,FALSE
nov,-0.0314440619831832,-0.00090506894647734,FALSE,FALSE
dec,0.221920794144856,0.00427678928114526,TRUE,FALSE
JAN,0.145878008234104,-0.10829440618124,FALSE,FALSE
FEB,0.16992363553628,-8.91551631245998e-06,TRUE,FALSE
MAR,0.0537185426125108,-0.0951728675115783,FALSE,FALSE
APR,0.0171349770489797,-0.0181263740628465,FALSE,FALSE
MAY,0.0483676800438569,0.143656232891514,FALSE,FALSE
JUN,0.0367420396500496,0.0750282460893044,FALSE,FALSE
JUL,0.146719108952517,0.232084615511362,FALSE,TRUE
AUG,-0.0806664611677496,0.0828667802435394,FALSE,FALSE
SEP,-0.0344424825782641,-0.0347992114266223,FALSE,FALSE
