id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.102856085290748,FALSE,-0.0760008764542637,0.302253121931809
2,prec,jul,0.062623820866486,FALSE,-0.133078012485418,0.250948757605498
3,prec,aug,0.0213512700315563,FALSE,-0.155502268528814,0.183748959667206
4,prec,sep,0.0435254932249502,FALSE,-0.154025075513296,0.260730807772226
5,prec,oct,0.119123215635583,FALSE,-0.0579958475699029,0.28353490032912
6,prec,nov,-0.0409412764646125,FALSE,-0.187459128006481,0.118199909335808
7,prec,dec,-0.0835559646722853,FALSE,-0.23919440773147,0.0990464337730783
8,prec,JAN,-0.0131355791323428,FALSE,-0.17549553641536,0.143882563372362
9,prec,FEB,0.00333401453579296,FALSE,-0.146700225182291,0.176519627999455
10,prec,MAR,-0.0715516357919357,FALSE,-0.249182425864619,0.119156748157565
11,prec,APR,0.0546264594128058,FALSE,-0.121397576368606,0.222415321008884
12,prec,MAY,-0.00367112536472857,FALSE,-0.16511137346799,0.176080937423624
13,prec,JUN,-0.1187991153029,FALSE,-0.282277749939583,0.0644915225285252
14,prec,JUL,-0.00273421043152639,FALSE,-0.168114488230311,0.194315977751117
15,prec,AUG,0.154260467552288,FALSE,-0.0249762413820316,0.325600935000693
16,prec,SEP,0.122820575675773,FALSE,-0.0606553706479853,0.300153615481015
17,temp,jun,-0.128489444155338,FALSE,-0.295731228419827,0.0490011146309573
18,temp,jul,-0.240425933034833,TRUE,-0.427570844544005,-0.0482554504533148
19,temp,aug,-0.0889259596560771,FALSE,-0.262947162884364,0.0721219625123971
20,temp,sep,0.244291812454976,TRUE,0.0576734591605242,0.414463691173465
21,temp,oct,0.253062156586543,TRUE,0.0739757646681982,0.402914463148091
22,temp,nov,0.0306576254176314,FALSE,-0.12668152005713,0.205845512671592
23,temp,dec,-0.0210449778784011,FALSE,-0.191553062114174,0.151542660241734
24,temp,JAN,0.0181740485915625,FALSE,-0.191323164985272,0.202276330264483
25,temp,FEB,0.0480502892944515,FALSE,-0.15118508460937,0.236948797468671
26,temp,MAR,-0.00556057647347117,FALSE,-0.202561470313413,0.193501073579455
27,temp,APR,0.0158380994044547,FALSE,-0.166310388818986,0.228589517434752
28,temp,MAY,-0.0203089100198034,FALSE,-0.221997944830885,0.17805130133576
29,temp,JUN,0.181988978085879,FALSE,0.00294232696111253,0.380586729238775
30,temp,JUL,0.145315417683498,FALSE,-0.0472279094124819,0.3250830554903
31,temp,AUG,0.0606826953945808,FALSE,-0.123622184835886,0.234003497427319
32,temp,SEP,0.200633533488116,TRUE,0.00604319447211261,0.370656210898807
