id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0660715854965432,FALSE,-0.275297560383526,0.1305064824052
2,prec,jul,-0.0426192442047372,FALSE,-0.232636551181452,0.137481132456725
3,prec,aug,0.0509127846893846,FALSE,-0.119555018878466,0.226603465145453
4,prec,sep,0.0814145582342658,FALSE,-0.110291719603919,0.257017463204024
5,prec,oct,0.117562543443364,FALSE,-0.0585144159636824,0.282085662690305
6,prec,nov,0.155639961482595,FALSE,-0.0587596675894278,0.372535944488111
7,prec,dec,0.0391929890640604,FALSE,-0.135036176610538,0.217090574271625
8,prec,JAN,-0.0332772861753017,FALSE,-0.227963004745342,0.152673874289619
9,prec,FEB,-0.118896323041318,FALSE,-0.277846293477518,0.0335624428643776
10,prec,MAR,0.0313485240693276,FALSE,-0.159168466608716,0.214312719826319
11,prec,APR,0.125456201981416,FALSE,-0.0127283456871726,0.286887086835389
12,prec,MAY,0.106885120430129,FALSE,-0.0862744119534545,0.28136735391951
13,prec,JUN,0.179702227749593,FALSE,-0.00374049662772741,0.355087481216593
14,prec,JUL,0.0903635325814396,FALSE,-0.0652099972868425,0.261611397410096
15,prec,AUG,-0.0150114438537178,FALSE,-0.170696046271416,0.154301359748498
16,prec,SEP,-0.0019106981409489,FALSE,-0.172293767550564,0.181401175930763
17,temp,jun,-0.101966357310614,FALSE,-0.289554620310662,0.0926640185878504
18,temp,jul,-0.210593528536648,FALSE,-0.423692239350932,0.0257734180476472
19,temp,aug,-0.118234338959534,FALSE,-0.284724324156369,0.057320955913693
20,temp,sep,0.0320376796934763,FALSE,-0.126643501316981,0.18659278711573
21,temp,oct,-0.146739485958811,FALSE,-0.347708916337305,0.0643329272670771
22,temp,nov,0.0674097573378409,FALSE,-0.127114621179354,0.257455749338079
23,temp,dec,0.114929105938027,FALSE,-0.101512249498061,0.325744131944743
24,temp,JAN,0.0129426504753814,FALSE,-0.172045641628589,0.176128276932828
25,temp,FEB,0.119484390090097,FALSE,-0.0815984990113454,0.284630506709861
26,temp,MAR,0.0701462873419715,FALSE,-0.123208735768821,0.250439043238199
27,temp,APR,0.0744492294438384,FALSE,-0.0866075082029387,0.23670426917361
28,temp,MAY,-0.0165819048228721,FALSE,-0.159311432527824,0.133756215014231
29,temp,JUN,-0.191976884309336,FALSE,-0.396230503173932,0.000917779447666009
30,temp,JUL,0.0430034531645928,FALSE,-0.136274847166914,0.233080638360884
31,temp,AUG,-0.00559272652357287,FALSE,-0.171087152255952,0.186565963358424
32,temp,SEP,-0.0728348157345026,FALSE,-0.250640606727283,0.117100621445151
