month,prec,temp,precs,temps
jun,0.182640698622411,-0.249926321692271,TRUE,TRUE
jul,0.0755412433333796,-0.175726571078138,FALSE,TRUE
aug,0.0594208212042129,-0.0842987179614726,FALSE,FALSE
sep,0.185069060661877,-0.106568448140355,TRUE,FALSE
oct,0.0564017005383451,-0.000597599123606289,FALSE,FALSE
nov,-0.00744269372944462,0.158601046073585,FALSE,FALSE
dec,0.0167174422128497,-0.0633203167028265,FALSE,FALSE
JAN,-0.0435333083437788,0.0107960662054616,FALSE,FALSE
FEB,-0.0606617064727378,0.0903297249106709,FALSE,FALSE
MAR,0.0894977565377684,0.176627536641142,FALSE,TRUE
APR,-0.00948903910109606,-0.00763078941575353,FALSE,FALSE
MAY,-0.0771516879486714,-0.0158504653576748,FALSE,FALSE
JUN,0.0360399888395723,0.0284310684817372,FALSE,FALSE
JUL,-0.0793804027713114,-0.0571956903093766,FALSE,FALSE
AUG,0.00793502031087404,0.0309903935231635,FALSE,FALSE
SEP,0.0844476777641873,-0.0245913360003825,FALSE,FALSE
