month,prec,temp,precs,temps
jun,-0.0579456764008367,0.0494437233964881,FALSE,FALSE
jul,0.117449919374676,0.137515671511187,FALSE,FALSE
aug,0.0598591478715319,-0.111615918354249,FALSE,FALSE
sep,0.044067545423151,0.0502168974862621,FALSE,FALSE
oct,0.141900301062067,-0.0446647508205712,FALSE,FALSE
nov,-0.110028393784536,-0.0948117373846598,FALSE,FALSE
dec,0.097920783357474,-0.105593603445031,FALSE,FALSE
JAN,0.0434212988707751,0.0429577899597667,FALSE,FALSE
FEB,-0.00578076193456084,-0.0081467834354382,FALSE,FALSE
MAR,-0.00493393192176441,0.0759563964659854,FALSE,FALSE
APR,0.165600473675604,0.0398106712348333,TRUE,FALSE
MAY,0.150048922203729,-0.102775531054771,FALSE,FALSE
JUN,0.123089526388727,-0.0424059112773167,FALSE,FALSE
JUL,0.0123742889387736,0.11472604610951,FALSE,FALSE
AUG,0.111196173451367,0.0601018155145373,FALSE,FALSE
SEP,0.0351212655790756,-0.0370432607637456,FALSE,FALSE
