month,prec,temp,precs,temps
jun,-0.204810876154085,0.0410010061083943,TRUE,FALSE
jul,-0.113446503563372,-0.0274210441229778,FALSE,FALSE
aug,-0.0794985733860177,0.0226400677058142,FALSE,FALSE
sep,-0.180164558439454,0.0444818732072916,FALSE,FALSE
oct,-0.0114186158545123,-0.130661247187618,FALSE,FALSE
nov,0.0653861232805911,0.0311973899750777,FALSE,FALSE
dec,0.0956240419034135,-0.0545379157504474,FALSE,FALSE
JAN,-0.114429265098869,0.0919455286896875,FALSE,FALSE
FEB,0.0515513403211789,0.0672635176169933,FALSE,FALSE
MAR,0.131029723998204,-0.210862795901852,FALSE,TRUE
APR,0.170543532476878,-0.0849417190497519,FALSE,FALSE
MAY,-0.168544298690743,0.024935369062688,FALSE,FALSE
JUN,-0.0936613301573521,-0.0903677296626036,FALSE,FALSE
JUL,-0.11011400455172,0.119071723313243,FALSE,FALSE
AUG,-0.0520752361890199,0.119714582449645,FALSE,FALSE
SEP,-0.169106081116794,0.0224891897193995,FALSE,FALSE
