id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0143040674130895,FALSE,-0.202824722747067,0.168301241929967
2,prec,jul,0.0489399175048904,FALSE,-0.121317795488062,0.243454667960664
3,prec,aug,0.0298147201153684,FALSE,-0.150321442192742,0.196287513311614
4,prec,sep,0.00520126514599015,FALSE,-0.196577260709307,0.21232534374929
5,prec,oct,0.129878300106042,FALSE,-0.055610710091627,0.313792795803906
6,prec,nov,0.0627802103970491,FALSE,-0.141442529774774,0.308635503801056
7,prec,dec,0.0815088709967782,FALSE,-0.138836937594023,0.314060473009361
8,prec,JAN,-0.00843813551393206,FALSE,-0.224042234624592,0.211102679630344
9,prec,FEB,-0.0657639928405353,FALSE,-0.260587406541342,0.128726554695209
10,prec,MAR,0.146200542795158,FALSE,-0.0545935669105028,0.305729954207189
11,prec,APR,-0.055847858526611,FALSE,-0.244535260199624,0.133736291119139
12,prec,MAY,0.0608370749488897,FALSE,-0.20191406036798,0.286195790831671
13,prec,JUN,0.0623299083080662,FALSE,-0.142988270189472,0.274822740071807
14,prec,JUL,-0.00665446254109488,FALSE,-0.202403393820141,0.182827434178483
15,prec,AUG,0.0164227100279419,FALSE,-0.150252885375256,0.193826835967003
16,prec,SEP,0.0824851080281054,FALSE,-0.119182978803292,0.297013900826257
17,temp,jun,0.0256016065203189,FALSE,-0.174693046759627,0.229491231160526
18,temp,jul,-0.175264035196304,TRUE,-0.343457925748277,-0.00974207696466229
19,temp,aug,-0.0315957699913403,FALSE,-0.226724762510312,0.191473851868793
20,temp,sep,-0.0613985116288444,FALSE,-0.247413201593638,0.136266556854049
21,temp,oct,0.0841370075252519,FALSE,-0.102650556290379,0.276782540924905
22,temp,nov,-0.0180914660468926,FALSE,-0.237133552075195,0.171891487372423
23,temp,dec,-0.139611403424689,FALSE,-0.357723214621283,0.056560808039478
24,temp,JAN,-0.164712526362175,FALSE,-0.35114175655536,0.0656304584677979
25,temp,FEB,0.102711113329498,FALSE,-0.108677587705383,0.305338564473329
26,temp,MAR,-0.10589178633825,FALSE,-0.330879241348904,0.0936746621726728
27,temp,APR,0.00612889842284585,FALSE,-0.184251682023827,0.197019948787808
28,temp,MAY,-0.0701809480497253,FALSE,-0.232862867371859,0.0716196801944778
29,temp,JUN,0.116907458453138,FALSE,-0.0920732626978625,0.361690497387602
30,temp,JUL,-0.0183111867304077,FALSE,-0.212633763388264,0.153142814278091
31,temp,AUG,-0.00927378679198029,FALSE,-0.216901068584778,0.199043904605317
32,temp,SEP,-0.0684567083773011,FALSE,-0.293983069068748,0.119252256012475
