month,prec,temp,precs,temps
jun,0.0566817189063786,0.0635903080605663,FALSE,FALSE
jul,0.115947040973039,-0.00400118354935301,FALSE,FALSE
aug,0.00250504195381932,0.00556888726849915,FALSE,FALSE
sep,-0.0694832951900309,0.0263655483789799,FALSE,FALSE
oct,0.0309026343926584,0.0148568067909596,FALSE,FALSE
nov,0.0546047496069542,-0.0528838290527104,FALSE,FALSE
dec,-0.00139359790394129,0.0697468996250303,FALSE,FALSE
JAN,0.114096448891247,0.0763747998378275,FALSE,FALSE
FEB,0.0511883111873891,0.0767212888246618,FALSE,FALSE
MAR,0.0466007520688379,0.111422097727248,FALSE,FALSE
APR,-0.103778766730527,-0.172380590720801,FALSE,TRUE
MAY,0.162061167638984,-0.127569726837444,FALSE,FALSE
JUN,0.201220493476988,-0.0515894291507098,TRUE,FALSE
JUL,0.201650560982249,0.11975299201856,TRUE,FALSE
AUG,-0.0675321399887496,0.143645833884722,FALSE,FALSE
SEP,-0.0169585439019209,-0.12986969451198,FALSE,FALSE
