id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.113572253113293,FALSE,-0.0321015880516298,0.254031206269165
2,prec,jul,-0.135147095948692,TRUE,-0.269552802163528,-0.00412442648479433
3,prec,aug,-0.0329976143855969,FALSE,-0.17995431289047,0.0994791292903344
4,prec,sep,-0.150613783280089,FALSE,-0.304323788531595,0.00985454177871341
5,prec,oct,0.0263575046849169,FALSE,-0.134125339827493,0.171070023938939
6,prec,nov,-0.100230236277396,FALSE,-0.283879192860402,0.0639096274729281
7,prec,dec,0.0615694549967997,FALSE,-0.0642550071585467,0.183091216627524
8,prec,JAN,0.00974201594284563,FALSE,-0.159398434835411,0.164982697951252
9,prec,FEB,0.148416266780879,FALSE,-0.001613516068269,0.292663965418164
10,prec,MAR,0.0722940157525026,FALSE,-0.0923739717376409,0.234346614268993
11,prec,APR,-0.0216374294270676,FALSE,-0.15923275343915,0.130881565402318
12,prec,MAY,-0.00805561000274828,FALSE,-0.159606015960683,0.128247113971335
13,prec,JUN,-0.0718621447640814,FALSE,-0.229453735038028,0.0595562250561344
14,prec,JUL,-0.172336675913467,TRUE,-0.298621604818774,-0.0300672929589608
15,prec,AUG,0.0889747919579661,FALSE,-0.0886131382054744,0.256882471590518
16,prec,SEP,-0.0801669517908213,FALSE,-0.231314816426255,0.0892997541888115
17,temp,jun,0.0966241802721226,FALSE,-0.06781151286688,0.236292884189522
18,temp,jul,-0.0469172075457436,FALSE,-0.173526212596406,0.093873001853889
19,temp,aug,0.155162124623559,FALSE,-0.000723242021518869,0.307855632158463
20,temp,sep,0.0554431961863352,FALSE,-0.0924260819367655,0.202017743019923
21,temp,oct,-0.0497834107278981,FALSE,-0.172233928353797,0.0812545642247652
22,temp,nov,-0.243166189200801,TRUE,-0.420592773443192,-0.0750301121082018
23,temp,dec,-0.185721600486415,TRUE,-0.315128508108879,-0.0449280258875788
24,temp,JAN,-0.100505224813182,FALSE,-0.25190810372207,0.0323671837643175
25,temp,FEB,-0.132365235771899,FALSE,-0.293270047302594,0.00444189743629567
26,temp,MAR,-0.13907436119376,FALSE,-0.28474368601568,0.0163593788775652
27,temp,APR,0.0302692235060808,FALSE,-0.118477648765461,0.176796247155024
28,temp,MAY,0.0164479395753235,FALSE,-0.129538727135785,0.163159539394669
29,temp,JUN,0.146414604096918,TRUE,0.0254612844245084,0.270584764098258
30,temp,JUL,-0.0162926377440156,FALSE,-0.189664041272139,0.16379885572529
31,temp,AUG,0.176297023438476,TRUE,0.0320536343232299,0.307597940882772
32,temp,SEP,0.0886642003744497,FALSE,-0.0560453455351638,0.236589681711816
