month,prec,temp,precs,temps
jun,-0.0544789623250126,-0.00447364042940526,FALSE,FALSE
jul,0.0745168282028311,0.0833205954260733,FALSE,FALSE
aug,0.111211435212408,0.0232564752160126,FALSE,FALSE
sep,-0.041686104885404,0.0521858465469092,FALSE,FALSE
oct,-0.0992115635563667,0.0952759083175116,FALSE,FALSE
nov,0.00883572548051861,-0.000393643787396214,FALSE,FALSE
dec,-0.15475638584873,0.155171038700442,TRUE,FALSE
JAN,-0.241954721005985,-0.159555293926269,TRUE,FALSE
FEB,-0.0478015727870872,0.0290121013107391,FALSE,FALSE
MAR,0.0872685581176909,0.00206318700228652,FALSE,FALSE
APR,-0.0403142808780599,-0.0346862158935884,FALSE,FALSE
MAY,0.0163384886731067,-0.0683103020698043,FALSE,FALSE
JUN,-0.0377725569529331,0.180204312848088,FALSE,TRUE
JUL,-0.159118753136411,0.119116488412145,TRUE,FALSE
AUG,0.0419229333856149,-0.0001226134954005,FALSE,FALSE
SEP,-0.0258779355735413,-0.0355544393923974,FALSE,FALSE
