month,prec,temp,precs,temps
jun,0.101598052095016,0.000455755645583211,FALSE,FALSE
jul,0.0271837314396249,0.046419195503106,FALSE,FALSE
aug,0.0528634753066574,-0.142646291337503,FALSE,FALSE
sep,-0.00802933027917224,0.125811080967147,FALSE,FALSE
oct,-0.0817850443948275,0.106436092096995,FALSE,FALSE
nov,0.0557330512763491,0.0474112885046758,FALSE,FALSE
dec,-0.0312423780702505,0.0544362751357635,FALSE,FALSE
JAN,0.171498410383685,0.191968258459522,FALSE,TRUE
FEB,-0.0617197192945751,0.0721880869896348,FALSE,FALSE
MAR,0.0109563830293507,0.044364897239569,FALSE,FALSE
APR,0.004567338181488,-0.0159213420271828,FALSE,FALSE
MAY,0.12787880407674,-0.0359813209949386,FALSE,FALSE
JUN,0.251841317236844,-0.161149833884888,TRUE,TRUE
JUL,0.0203951188185126,-0.0432201942219076,FALSE,FALSE
AUG,0.030811195743058,-0.0311925627444391,FALSE,FALSE
SEP,0.0299102941986136,-0.146350047701415,FALSE,TRUE
