month,prec,temp,precs,temps
jun,-0.0218977774237129,0.051775466972533,FALSE,FALSE
jul,0.0396116870933196,-0.0796357944328198,FALSE,FALSE
aug,0.120581524173212,-0.0336416449131588,FALSE,FALSE
sep,-0.0514596198141611,-0.124270820250299,FALSE,FALSE
oct,0.217364748839725,0.0213380405753758,FALSE,FALSE
nov,0.176497198095149,-0.0861607611302496,FALSE,FALSE
dec,0.0172875487704656,0.135041838397938,FALSE,FALSE
JAN,0.108180269963295,0.0673472574438163,FALSE,FALSE
FEB,0.0549532935202474,-0.115844290096122,FALSE,FALSE
MAR,0.0722201732674873,0.0324583337875964,FALSE,FALSE
APR,0.118070424189232,-0.144921189083351,FALSE,FALSE
MAY,0.25363452428071,-0.125751239902951,TRUE,FALSE
JUN,-0.0195330122717668,-0.0211037797603377,FALSE,FALSE
JUL,-0.00235121362709872,-0.0627836543223472,FALSE,FALSE
AUG,0.0910722141561794,-0.0330090810704063,FALSE,FALSE
SEP,0.0398807486286636,-0.130147370329071,FALSE,FALSE
