month,prec,temp,precs,temps
jun,0.00402375368259189,-0.011120256467608,FALSE,FALSE
jul,-0.0147716375282901,-0.146753672862161,FALSE,FALSE
aug,0.0179332744658616,0.0385425995258109,FALSE,FALSE
sep,0.0658806185947762,-0.0607181376040328,FALSE,FALSE
oct,0.0227157603670843,-0.0160532031021703,FALSE,FALSE
nov,0.0889640390460349,0.112654512737313,FALSE,FALSE
dec,-0.0866562955513209,0.0289349938725109,FALSE,FALSE
JAN,-0.0321533964585407,-0.0306855372150397,FALSE,FALSE
FEB,-0.0186411975904122,-0.000238845509309239,FALSE,FALSE
MAR,-0.00844061990303934,0.0285340584696357,FALSE,FALSE
APR,0.177704246464876,-0.00614000525138495,FALSE,FALSE
MAY,-0.222280775511661,-0.0868044794015777,FALSE,FALSE
JUN,-0.0553526569898109,0.209128730137877,FALSE,TRUE
JUL,0.0446514534099155,0.0488817840072856,FALSE,FALSE
AUG,-0.0245964371990093,0.0340720972793041,FALSE,FALSE
SEP,0.175920115123859,-0.0689253476807875,FALSE,FALSE
