month,prec,temp,precs,temps
jun,0.00153652552537227,0.00990925898598,FALSE,FALSE
jul,-0.0301506685049003,-0.146035111114601,FALSE,FALSE
aug,-0.124979018945492,-0.110706578094128,FALSE,FALSE
sep,-0.068626359717591,0.0352976240605808,FALSE,FALSE
oct,-0.107694663128109,-0.0438621619422148,FALSE,FALSE
nov,0.150845368208209,0.0558460485928108,FALSE,FALSE
dec,-0.0051328311251294,0.0226344423353485,FALSE,FALSE
JAN,0.00807540112844399,0.0610387945741935,FALSE,FALSE
FEB,0.139128807528566,0.127479090678455,FALSE,FALSE
MAR,0.133478154895286,-0.0713199333565483,FALSE,FALSE
APR,0.121659369052611,-0.313232500177346,FALSE,TRUE
MAY,-0.0285951710220308,-0.0900502841297139,FALSE,FALSE
JUN,0.148339051021104,0.189291965754833,FALSE,TRUE
JUL,-0.0413024721674,0.0163779318409957,FALSE,FALSE
AUG,-0.0639814090253181,-0.177380476742625,FALSE,FALSE
SEP,0.0444156074652426,-0.0883612494084807,FALSE,FALSE
