month,prec,temp,precs,temps
jun,0.0596799900072498,-0.0733964403484624,FALSE,FALSE
jul,0.0215151739766506,0.057404363849628,FALSE,FALSE
aug,-0.0138419107644941,0.0101254682870866,FALSE,FALSE
sep,-0.159657528310458,0.0728405676836031,FALSE,FALSE
oct,-0.0408772306909413,-0.0396199481911972,FALSE,FALSE
nov,0.137124845526333,0.00162067445143108,FALSE,FALSE
dec,0.0724194137864036,-0.0369043787105048,FALSE,FALSE
JAN,-0.0948272109055117,-0.101730858993402,FALSE,FALSE
FEB,0.0343728396405832,0.0511331241438458,FALSE,FALSE
MAR,0.051577201918051,0.115099676260486,FALSE,FALSE
APR,-0.141210382154334,0.0314606939030445,FALSE,FALSE
MAY,-0.135099761578349,-0.0321878240752491,FALSE,FALSE
JUN,-0.0499355686073023,-0.106609444941876,FALSE,FALSE
JUL,-0.028475000140322,0.0749552398756446,FALSE,FALSE
AUG,0.00600887863483847,0.085771038472561,FALSE,FALSE
SEP,-0.0235890623271514,0.0726209205096576,FALSE,FALSE
