id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.00494240928284734,FALSE,-0.167087367711031,0.163726456658723
2,prec,jul,-0.136044667083768,FALSE,-0.292791000035004,0.0136408398246223
3,prec,aug,0.07766837156467,FALSE,-0.0802909408174889,0.214508975305174
4,prec,sep,0.0221422588050685,FALSE,-0.159692857116981,0.191742179937876
5,prec,oct,0.107223073873886,FALSE,-0.0622281454949612,0.29017251992033
6,prec,nov,0.0644536670170758,FALSE,-0.157047150179221,0.299769194317523
7,prec,dec,0.0461992850715396,FALSE,-0.140287665986454,0.234299959362691
8,prec,JAN,-0.140478241849054,FALSE,-0.356584760157653,0.0885267643844241
9,prec,FEB,0.0749624237960694,FALSE,-0.0964894229774707,0.237946478899733
10,prec,MAR,-0.0237628422743693,FALSE,-0.252914343397255,0.184030481096998
11,prec,APR,0.053826559445127,FALSE,-0.135551829240225,0.255274009602513
12,prec,MAY,-0.00583959532748612,FALSE,-0.174062472787495,0.173227310806413
13,prec,JUN,-0.0551038304835334,FALSE,-0.252353945931039,0.138718375599316
14,prec,JUL,-0.102467356877195,FALSE,-0.232881898903321,0.0496054181543057
15,prec,AUG,-0.0400081343948856,FALSE,-0.217915796661912,0.1645891816971
16,prec,SEP,0.0553762945742896,FALSE,-0.1218306671867,0.203289400198916
17,temp,jun,-0.00442579862267653,FALSE,-0.192539940752815,0.210655219539738
18,temp,jul,0.0720337123515379,FALSE,-0.0944417699004638,0.231985958251291
19,temp,aug,-0.0565668490635224,FALSE,-0.228436973337945,0.113281856046521
20,temp,sep,-0.052165374859947,FALSE,-0.273087221351716,0.150186398088
21,temp,oct,0.0996434644056439,FALSE,-0.0767044012965007,0.269761250853453
22,temp,nov,-0.0336485771385076,FALSE,-0.234897699573209,0.183416647796193
23,temp,dec,-0.013089444455578,FALSE,-0.198069369640527,0.147361542059605
24,temp,JAN,-0.140060584245809,FALSE,-0.300989766678236,0.0857726912838864
25,temp,FEB,-0.126505461570305,FALSE,-0.289363446223316,0.0136145728405552
26,temp,MAR,-0.0919014469521794,FALSE,-0.272070648219877,0.0842046084332182
27,temp,APR,0.0469076256591355,FALSE,-0.133463703324319,0.255084160692261
28,temp,MAY,0.0512034907005346,FALSE,-0.123620967499898,0.211484124544686
29,temp,JUN,0.174891683483259,FALSE,0.00184558443704948,0.362360479981719
30,temp,JUL,0.22226170033687,TRUE,0.0662249048978402,0.362974140142519
31,temp,AUG,0.121683457238558,FALSE,-0.0150533462970068,0.258387939781751
32,temp,SEP,-0.0147344524034084,FALSE,-0.209132541750234,0.173229378840655
