month,prec,temp,precs,temps
jun,-0.0313215479344966,-0.0134337087881656,FALSE,FALSE
jul,-0.111220558160114,0.264679547007687,FALSE,TRUE
aug,0.0122325980080718,-0.0804014219548456,FALSE,FALSE
sep,0.0251768194307732,-0.127757645932673,FALSE,FALSE
oct,0.0891834419923286,-0.0112009511251553,FALSE,FALSE
nov,-0.0237330735716981,-0.0676988108749398,FALSE,FALSE
dec,0.0795630775065145,-0.0916958266434756,FALSE,FALSE
JAN,0.0183000568311055,0.00720001559606367,FALSE,FALSE
FEB,-0.0383583895131234,-0.0264672813707302,FALSE,FALSE
MAR,0.113973890312216,-0.126750983995232,FALSE,FALSE
APR,-0.0164812900310408,-0.0708569481379799,FALSE,FALSE
MAY,-0.0618295759944565,0.0393611568249628,FALSE,FALSE
JUN,-0.0697123333213859,-0.171549568094496,FALSE,FALSE
JUL,-0.130753725586537,0.0531280450033985,FALSE,FALSE
AUG,-0.0691734711430908,0.121679514009137,FALSE,FALSE
SEP,0.0230493444367909,-0.0976200150732482,FALSE,FALSE
