id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0701419699644026,FALSE,-0.108044146260351,0.28495177365895
2,prec,jul,-0.0322971710638415,FALSE,-0.242644511820162,0.152066189120492
3,prec,aug,-0.0666412613150574,FALSE,-0.256251124296726,0.138837706926814
4,prec,sep,0.0386865306609461,FALSE,-0.17489862065155,0.239166245435516
5,prec,oct,-0.093996846951882,FALSE,-0.265189272684192,0.0885309247310703
6,prec,nov,-0.0678750355447274,FALSE,-0.267306052653985,0.115014114626924
7,prec,dec,0.0580469798303456,FALSE,-0.117305339697961,0.253413656912995
8,prec,JAN,0.0417708192735265,FALSE,-0.212198680922479,0.300648441440625
9,prec,FEB,-0.143286572017083,FALSE,-0.328753180290771,0.0216427454953968
10,prec,MAR,-0.115448272798286,FALSE,-0.315128434049403,0.128983672148329
11,prec,APR,0.00784340376771646,FALSE,-0.211414415187173,0.226063640075543
12,prec,MAY,-0.168896074119657,FALSE,-0.353524213154839,0.0193463388591844
13,prec,JUN,-0.0941162926256891,FALSE,-0.289350506024055,0.100617020567078
14,prec,JUL,0.0162347549663221,FALSE,-0.209404399326831,0.232537402644271
15,prec,AUG,-0.0633366966194912,FALSE,-0.250805115806125,0.146949219453547
16,prec,SEP,0.0640119046604432,FALSE,-0.17550890583776,0.285715472510223
17,temp,jun,0.0746195780771488,FALSE,-0.102931582743995,0.270562618266891
18,temp,jul,-0.00879192553968177,FALSE,-0.180281680102949,0.180680838321349
19,temp,aug,-0.0867721402257345,FALSE,-0.272204369336526,0.104674278025818
20,temp,sep,0.120087751026815,FALSE,-0.0817040258092641,0.308155770691332
21,temp,oct,0.103095526447364,FALSE,-0.0752904890796405,0.295494125508956
22,temp,nov,0.0103182919830927,FALSE,-0.207818119897812,0.207195603651386
23,temp,dec,-0.0502324039199412,FALSE,-0.237113269581977,0.12161096928689
24,temp,JAN,-0.0514126037804099,FALSE,-0.251419318164585,0.140473055165772
25,temp,FEB,-0.0499830870115101,FALSE,-0.231717859711764,0.144371136379845
26,temp,MAR,-0.0454481998410015,FALSE,-0.23890923746661,0.13751693284344
27,temp,APR,-0.110931585752993,FALSE,-0.287914657573883,0.0770945183973933
28,temp,MAY,0.0960343597907268,FALSE,-0.0934571542386585,0.291551268295745
29,temp,JUN,0.193721052731626,TRUE,0.00980428521480893,0.392034944675859
30,temp,JUL,0.190338982659669,TRUE,0.0159023824501874,0.372816825719414
31,temp,AUG,-0.0823875150621617,FALSE,-0.281050091426839,0.129692281473058
32,temp,SEP,0.112749208642383,FALSE,-0.0856804909869598,0.30295272593339
