id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0495707687824151,FALSE,-0.109549593782235,0.216268561660918
2,prec,jul,0.0600685903852283,FALSE,-0.0888302243641669,0.213601702197257
3,prec,aug,-0.00940410946747224,FALSE,-0.160200219915946,0.130798483625574
4,prec,sep,0.0148071753313046,FALSE,-0.137468880547299,0.166059831613057
5,prec,oct,0.0650971179342166,FALSE,-0.0825210631570728,0.213019680953216
6,prec,nov,-0.0498294614389699,FALSE,-0.179811714751321,0.0939326668023766
7,prec,dec,0.266086517312513,TRUE,0.102783972243058,0.413586989240196
8,prec,JAN,0.238517102349419,TRUE,0.115248066454842,0.386527946434621
9,prec,FEB,0.159268210412934,TRUE,0.0113064236960823,0.303515156694176
10,prec,MAR,0.175098531827058,TRUE,0.057593045696145,0.318636728568516
11,prec,APR,0.124530703745145,FALSE,-0.0192519339605738,0.258168614250979
12,prec,MAY,0.0747740961527614,FALSE,-0.112748691577533,0.250557374230783
13,prec,JUN,-0.101705308172064,FALSE,-0.218344184256256,0.0447115932932728
14,prec,JUL,0.0612772410543553,FALSE,-0.103714628305087,0.206716734069454
15,prec,AUG,-0.0526531981511427,FALSE,-0.206297817218093,0.0874801292623034
16,prec,SEP,0.0246796141890691,FALSE,-0.0973613132909939,0.160377209142821
17,temp,jun,0.00175156413704824,FALSE,-0.131235720502039,0.140390504937052
18,temp,jul,0.019123015813541,FALSE,-0.140542180021874,0.164998270081255
19,temp,aug,0.0446367888544371,FALSE,-0.103523992031153,0.171172248976636
20,temp,sep,-0.0883882576289176,FALSE,-0.239619910298356,0.0428447367065914
21,temp,oct,-0.0824582353679517,FALSE,-0.232714547651261,0.0757031288182426
22,temp,nov,-0.0919169990260797,FALSE,-0.237431460638206,0.0636788468858747
23,temp,dec,0.0263829331464315,FALSE,-0.119072620904517,0.157841167098835
24,temp,JAN,0.0470554900474527,FALSE,-0.10530443624783,0.173702001979835
25,temp,FEB,0.0307328917720435,FALSE,-0.0961864798639221,0.160681952030953
26,temp,MAR,0.0217925237928559,FALSE,-0.103099443219628,0.14885236876049
27,temp,APR,-0.135500500064558,FALSE,-0.284747676275597,-0.0133551468574894
28,temp,MAY,-0.0283177659198605,FALSE,-0.138209189585567,0.0872323117628154
29,temp,JUN,-0.0990155776012602,FALSE,-0.227464810494072,0.0458869017879342
30,temp,JUL,0.00701303120230456,FALSE,-0.13891676000121,0.151722224276689
31,temp,AUG,-0.0198350178379559,FALSE,-0.165104167232024,0.125736788497289
32,temp,SEP,0.0658876225519013,FALSE,-0.0920053904801297,0.219881062991343
