month,prec,temp,precs,temps
jun,-0.132375351682521,-0.0108976259974556,FALSE,FALSE
jul,-0.0177159305686219,-0.0143163141027291,FALSE,FALSE
aug,-0.0120459628233479,-0.117807362562055,FALSE,FALSE
sep,0.0503760195748496,-0.162434871070436,FALSE,FALSE
oct,-0.00912294651761045,0.0468525445612739,FALSE,FALSE
nov,0.0467243156863368,-0.0224815810142535,FALSE,FALSE
dec,0.181934211429367,-0.0625561384339323,TRUE,FALSE
JAN,-0.0550267597396739,0.181837176077491,FALSE,FALSE
FEB,-0.0166393981980428,-0.00332510851444106,FALSE,FALSE
MAR,0.0807296727751541,-0.0183814305250235,FALSE,FALSE
APR,-0.0391722449541262,0.0785679951927596,FALSE,FALSE
MAY,0.149327870301272,-0.0319389003810439,FALSE,FALSE
JUN,-0.192658449442323,-0.139248346840037,FALSE,FALSE
JUL,-0.0225408210961782,-0.123423044694541,FALSE,FALSE
AUG,-0.10771511706615,-0.0777693449940994,FALSE,FALSE
SEP,0.0269559121832817,-0.103317698260158,FALSE,FALSE
