month,prec,temp,precs,temps
jun,0.084964099720723,0.0829738382036878,FALSE,FALSE
jul,0.0865591339186321,-0.0925221022958009,FALSE,FALSE
aug,0.0312437809822205,-0.0451327758155319,FALSE,FALSE
sep,-0.0464690495549824,-0.0279507234890519,FALSE,FALSE
oct,0.0370850530867067,-0.153299415660874,FALSE,FALSE
nov,-0.0812584158863609,-0.0449557724061303,FALSE,FALSE
dec,-0.0558394764210534,0.132470455884813,FALSE,FALSE
JAN,-0.0240354930834272,0.188135946941757,FALSE,FALSE
FEB,0.0536718501337282,0.144132429821081,FALSE,FALSE
MAR,-0.0582600592706798,0.106114849183258,FALSE,FALSE
APR,0.206392137356516,0.00295139827981032,TRUE,FALSE
MAY,0.0679557565573926,0.0454989021498338,FALSE,FALSE
JUN,0.0709304339388634,0.0357937639872662,FALSE,FALSE
JUL,-0.185132330319668,0.0238709789081121,FALSE,FALSE
AUG,-0.163223951265747,0.0576961096557103,FALSE,FALSE
SEP,0.00266782578451721,0.00304169639959226,FALSE,FALSE
