id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0389547731557681,FALSE,-0.143619078738875,0.225982861482045
2,prec,jul,-0.0453003857885021,FALSE,-0.233738093107864,0.13391848044589
3,prec,aug,0.0900141825417629,FALSE,-0.0860468217491347,0.265091877221289
4,prec,sep,0.145978384132047,FALSE,-0.060276322078504,0.37278440358049
5,prec,oct,0.110507048608914,FALSE,-0.062367873581924,0.287949525221006
6,prec,nov,-0.0407873802561141,FALSE,-0.216074192116276,0.128141159572126
7,prec,dec,-0.0675025656123055,FALSE,-0.268689550642063,0.0971552439036609
8,prec,JAN,-0.0893881851911293,FALSE,-0.294531594346896,0.123894394381051
9,prec,FEB,0.0486889360598006,FALSE,-0.150892311693078,0.210106476197971
10,prec,MAR,0.0720450253964104,FALSE,-0.1105040297592,0.256264586569076
11,prec,APR,-0.0056833552011643,FALSE,-0.198046425039467,0.221186998826776
12,prec,MAY,0.151487499500554,FALSE,-0.0312988130335535,0.312090048838559
13,prec,JUN,0.180412650138485,FALSE,-0.00751819147464449,0.36153923245755
14,prec,JUL,0.130472301732951,FALSE,-0.0457189344119755,0.295471568649607
15,prec,AUG,0.0421485211522741,FALSE,-0.145057129304107,0.22488039157597
16,prec,SEP,-0.067036292934308,FALSE,-0.261006963800269,0.131603866166697
17,temp,jun,-0.025606750057992,FALSE,-0.220360715756583,0.149406236489859
18,temp,jul,-0.0412545042488467,FALSE,-0.196684902856684,0.0997965961907593
19,temp,aug,-0.182726616481369,TRUE,-0.341691149092852,-0.0206322979304964
20,temp,sep,-0.0804695687936591,FALSE,-0.248690096403529,0.0830039331187322
21,temp,oct,0.0849012466027211,FALSE,-0.124787214879293,0.289273887907627
22,temp,nov,0.111189672315959,FALSE,-0.0650034341771347,0.285775598552397
23,temp,dec,0.0283097107233428,FALSE,-0.14923779194579,0.192680929989644
24,temp,JAN,0.116148345640557,FALSE,-0.0574449792962625,0.295625183964586
25,temp,FEB,0.0934582556374846,FALSE,-0.0930669675389375,0.27482689483481
26,temp,MAR,-0.0838441168397657,FALSE,-0.25725569491437,0.109911795140928
27,temp,APR,0.0605076447077432,FALSE,-0.130720925704522,0.252396608492677
28,temp,MAY,-0.0017628858185685,FALSE,-0.191316624647948,0.202824598119801
29,temp,JUN,-0.112422145055463,FALSE,-0.293531435815839,0.0897201904106944
30,temp,JUL,0.0187202316088243,FALSE,-0.123738521311952,0.173931394853314
31,temp,AUG,0.0533510281383046,FALSE,-0.0725995796413407,0.208355611304399
32,temp,SEP,-0.0206202420418446,FALSE,-0.223917903311996,0.153220362449733
