month,prec,temp,precs,temps
jun,-0.0299412353762396,0.128643463716131,FALSE,FALSE
jul,0.192281461993499,0.122276100896883,TRUE,FALSE
aug,0.0510547143995921,0.00663890763439372,FALSE,FALSE
sep,0.133849712409596,0.0778752374730236,FALSE,FALSE
oct,0.0547519606093438,0.0498736384961957,FALSE,FALSE
nov,0.000671833778009251,0.0621525396747647,FALSE,FALSE
dec,-0.0549340956248076,0.062282065804214,FALSE,FALSE
JAN,0.0845758960146503,0.0796180481269141,FALSE,FALSE
FEB,-0.0368672408217021,-0.0415063289402027,FALSE,FALSE
MAR,0.0228848963983525,-0.0368046791941352,FALSE,FALSE
APR,0.0606549564065275,-0.00995518716734904,FALSE,FALSE
MAY,0.0517871944034167,-0.0125240073030179,FALSE,FALSE
JUN,-0.0195383819408558,-0.0150301098736308,FALSE,FALSE
JUL,-0.0353491098158175,0.0672459934676223,FALSE,FALSE
AUG,0.101304396103514,0.205106620403056,FALSE,TRUE
SEP,0.0283913025284228,0.0488663316475565,FALSE,FALSE
