month,prec,temp,precs,temps
jun,-0.127398002141898,-0.0271585775469708,FALSE,FALSE
jul,-0.0403824652751063,0.0544594477112549,FALSE,FALSE
aug,0.00103043232997003,0.189744664351547,FALSE,FALSE
sep,0.00150885713615829,0.0336645925088361,FALSE,FALSE
oct,-0.002112875568459,0.00569204155049906,FALSE,FALSE
nov,-0.0249904168445133,0.0933239403916218,FALSE,FALSE
dec,0.0254226379495802,-0.0145317527728071,FALSE,FALSE
JAN,0.0666149039434041,0.097522113550518,FALSE,FALSE
FEB,0.0357950990071194,-0.12897772536136,FALSE,FALSE
MAR,-0.117605072167042,-0.167985183272206,FALSE,FALSE
APR,-0.0704335197569284,-0.0327271560427251,FALSE,FALSE
MAY,-0.0305727249701892,0.0133713791275808,FALSE,FALSE
JUN,-0.0199800478700051,0.0323578657562364,FALSE,FALSE
JUL,-0.0594452375936886,0.0326080763660202,FALSE,FALSE
AUG,-0.0143994835120174,-0.0751493388295904,FALSE,FALSE
SEP,-0.0311282292021089,0.216324287952543,FALSE,FALSE
