month,prec,temp,precs,temps
jun,-0.073655594633365,0.106393842377681,FALSE,FALSE
jul,0.0740457328584605,0.0964134026616977,FALSE,FALSE
aug,0.113318940225554,-0.00554272501338219,FALSE,FALSE
sep,-0.0578228172210972,0.0825186710481004,FALSE,FALSE
oct,-0.0375470806846271,-0.0306789285653309,FALSE,FALSE
nov,0.090723725446352,-0.0601563649918377,FALSE,FALSE
dec,0.0652187444290926,0.140245475115209,FALSE,FALSE
JAN,-0.0677763632925489,0.058173676916309,FALSE,FALSE
FEB,0.103364105385791,-0.0444246949312474,FALSE,FALSE
MAR,0.0346408717254141,0.183096089736235,FALSE,FALSE
APR,0.0778884027185504,-0.0615840300255266,FALSE,FALSE
MAY,0.0859057302429589,0.0514029259827387,FALSE,FALSE
JUN,0.106687515818946,-0.0942012993810376,FALSE,FALSE
JUL,0.0781205052940122,0.103509256050371,FALSE,FALSE
AUG,0.127463904812275,0.0798597847940619,FALSE,FALSE
SEP,-0.0077187204806888,-0.103997221670922,FALSE,FALSE
