month,prec,temp,precs,temps
jun,0.0371124117793478,-0.12815369450413,FALSE,FALSE
jul,-0.000710136431500271,-0.0499374838850925,FALSE,FALSE
aug,0.0200965218665814,-0.0498460187889413,FALSE,FALSE
sep,0.0899423804223426,-0.0172543950452768,FALSE,FALSE
oct,0.109096103761045,-0.0851594244389485,FALSE,FALSE
nov,0.104055077037253,0.00175440119399338,FALSE,FALSE
dec,0.236864013743528,0.0401334250024642,TRUE,FALSE
JAN,0.202459422682551,0.0638133279549869,TRUE,FALSE
FEB,0.117317507039019,0.0617519720184592,FALSE,FALSE
MAR,0.137814833748226,-0.0189991197191805,FALSE,FALSE
APR,0.0797924216963916,0.0126956650559926,FALSE,FALSE
MAY,0.174658480792223,-0.0952866903946968,TRUE,FALSE
JUN,0.0575558156772442,-0.224830966899165,FALSE,TRUE
JUL,-4.75901250589217e-05,0.016767024122908,FALSE,FALSE
AUG,-0.0686553555883873,-0.090573590748207,FALSE,FALSE
SEP,0.00355824319472967,0.0318919461244223,FALSE,FALSE
