month,prec,temp,precs,temps
jun,0.0893177090953327,0.00340980592214139,FALSE,FALSE
jul,-0.0718168901633534,-0.00877167624604771,FALSE,FALSE
aug,0.221903359600687,-0.000255227431640982,TRUE,FALSE
sep,-0.0565767144406253,-0.0716046717907366,FALSE,FALSE
oct,-0.0935899642111982,0.0182971475859369,FALSE,FALSE
nov,-0.0956161142991633,-0.0747810191770665,FALSE,FALSE
dec,-0.00849308791346009,0.00468120793152384,FALSE,FALSE
JAN,-0.141649879745585,0.101269838958133,FALSE,FALSE
FEB,-0.134619103398721,0.132515176734504,FALSE,FALSE
MAR,-0.0219034600711653,0.0650704099660731,FALSE,FALSE
APR,0.0457039872560611,0.214458366281867,FALSE,TRUE
MAY,0.0347993427647861,-0.0917509051725105,FALSE,FALSE
JUN,0.0798491162981266,0.0255358973496705,FALSE,FALSE
JUL,-0.0636592873833377,0.0459743366861437,FALSE,FALSE
AUG,0.148438851040271,0.0434521980564876,FALSE,FALSE
SEP,-0.0223796115103023,-0.0787056728807555,FALSE,FALSE
