month,prec,temp,precs,temps
jun,0.0392241645386413,-0.0616987555940524,FALSE,FALSE
jul,-0.0315953670001897,-0.000204444568211557,FALSE,FALSE
aug,0.0728662964346293,-0.145741705379043,FALSE,TRUE
sep,0.106567147909532,0.120060952843813,FALSE,FALSE
oct,0.159806755529396,0.0971717583045734,TRUE,FALSE
nov,0.119394787643118,-0.0289079044220037,FALSE,FALSE
dec,0.0577567351002728,-0.0329717604258003,FALSE,FALSE
JAN,0.145018552550639,-0.0124756963270407,TRUE,FALSE
FEB,0.072235630985662,-0.0453944134395101,FALSE,FALSE
MAR,0.0673703736349039,0.0168151479129958,FALSE,FALSE
APR,0.0566567533527519,0.0189976077965262,FALSE,FALSE
MAY,0.0436724854362715,0.0466971318987792,FALSE,FALSE
JUN,0.263332508827212,-0.186684996782554,TRUE,TRUE
JUL,0.115086019190967,-0.0532370008759438,FALSE,FALSE
AUG,0.0110497184283086,-0.0528131697486632,FALSE,FALSE
SEP,0.0562977175763338,-0.0951757745390473,FALSE,FALSE
