month,prec,temp,precs,temps
jun,-0.0378674652543686,-0.00470533407777737,FALSE,FALSE
jul,0.0600697360049321,0.0461244208749127,FALSE,FALSE
aug,0.139233492161672,-0.0122013591205184,FALSE,FALSE
sep,0.0841484395363826,-0.0267179812292068,FALSE,FALSE
oct,0.0275007882686237,-0.138874343382729,FALSE,FALSE
nov,0.106803094929455,0.140328382960083,FALSE,FALSE
dec,0.239242222875792,0.00676708290232112,TRUE,FALSE
JAN,-0.00819038094804219,0.11068868865227,FALSE,FALSE
FEB,0.000486709425322473,0.135643212918912,FALSE,FALSE
MAR,0.090051977529048,0.106619577215747,FALSE,FALSE
APR,0.0797542041154452,0.0525478869546196,FALSE,FALSE
MAY,0.203049852136437,-0.0149350066323058,FALSE,FALSE
JUN,0.103648278688586,-0.0119110934546235,FALSE,FALSE
JUL,0.0306958847488568,0.0084731684066558,FALSE,FALSE
AUG,0.100750756820616,-0.0506313089958555,FALSE,FALSE
SEP,0.141864096064168,0.00083341133174374,FALSE,FALSE
