month,prec,temp,precs,temps
jun,0.0942674633917275,-0.0294507140819394,FALSE,FALSE
jul,0.069634218264355,-0.129004819539355,FALSE,FALSE
aug,-0.0264506472785599,-0.061665570282672,FALSE,FALSE
sep,-0.0200622968267056,0.00871213882377101,FALSE,FALSE
oct,0.116815438890331,0.0068432066106048,FALSE,FALSE
nov,-0.13181152039595,0.0301857947500295,FALSE,FALSE
dec,0.0447310949367804,0.0615255396655892,FALSE,FALSE
JAN,-0.012127220163753,0.123987190090273,FALSE,FALSE
FEB,0.114056068924736,-0.0688668138501771,FALSE,FALSE
MAR,0.00214107154856394,-0.0515973085234561,FALSE,FALSE
APR,0.0645268341144798,-0.0178797966364983,FALSE,FALSE
MAY,0.099789960431755,0.114232790154969,FALSE,FALSE
JUN,0.166761646050073,-0.0540433758102353,TRUE,FALSE
JUL,0.0513480430596364,-0.134925107220384,FALSE,FALSE
AUG,-0.0386247886121194,0.0424565940606258,FALSE,FALSE
SEP,-0.131260920227436,-0.161959706640486,FALSE,FALSE
