month,prec,temp,precs,temps
jun,-0.0152268425508947,0.0522421986853743,FALSE,FALSE
jul,-0.00541795277598551,-0.0394945192197323,FALSE,FALSE
aug,-0.00257844677544025,0.124873448596707,FALSE,FALSE
sep,-0.00191219100769593,-0.138218402077213,FALSE,FALSE
oct,0.0276277359215255,0.0407686385313114,FALSE,FALSE
nov,0.108328998663896,-0.0479192805477112,FALSE,FALSE
dec,0.2041809157958,0.0984366475328363,TRUE,FALSE
JAN,0.0579985362934291,0.127391834456142,FALSE,FALSE
FEB,0.021594175382349,-0.0465142623346311,FALSE,FALSE
MAR,0.0734916363993978,0.152212686916635,FALSE,FALSE
APR,0.0996304729994505,0.0975544860512838,FALSE,FALSE
MAY,0.144105167771699,-0.0215777169196595,FALSE,FALSE
JUN,0.111586458656642,-0.0538081033614201,FALSE,FALSE
JUL,-0.0856371753485914,-0.108687785127018,FALSE,FALSE
AUG,-0.0155198753355607,-0.0112325365191819,FALSE,FALSE
SEP,-0.00140417151891175,-0.0917335335714955,FALSE,FALSE
