month,prec,temp,precs,temps
jun,0.0711898717814006,-0.188091329441185,FALSE,TRUE
jul,0.0977211728959655,-0.0567726727711184,FALSE,FALSE
aug,0.0185527805791419,-0.211327244859336,FALSE,TRUE
sep,0.0633037820378329,-0.0259362274504994,FALSE,FALSE
oct,0.182466581139932,0.0798491524863031,FALSE,FALSE
nov,-0.00417972404304411,0.159182935893233,FALSE,TRUE
dec,0.0436453108363223,0.0560852033581824,FALSE,FALSE
JAN,-0.0296815972100256,0.0298229521884378,FALSE,FALSE
FEB,0.106888938000743,-0.104031381514767,FALSE,FALSE
MAR,0.109362596745396,0.0646365014532567,FALSE,FALSE
APR,0.066697428405276,0.0989848274487409,FALSE,FALSE
MAY,0.108150284902082,-0.00777714239925648,FALSE,FALSE
JUN,0.101148952859707,-0.141774393164762,FALSE,FALSE
JUL,0.0148757044457905,-0.0238694522758441,FALSE,FALSE
AUG,-0.0662368740581642,-0.141302620106494,FALSE,FALSE
SEP,0.0953181586000733,0.0139137817273996,FALSE,FALSE
