id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0201373397373754,FALSE,-0.197331861767189,0.227502429668475
2,prec,jul,0.0555063562558524,FALSE,-0.126601295575446,0.225542002574239
3,prec,aug,-0.231976297209009,TRUE,-0.412921898058381,-0.0465452313950748
4,prec,sep,-0.0402033922727226,FALSE,-0.218038801824888,0.128985866064191
5,prec,oct,-0.141494291369239,FALSE,-0.324153652097919,0.0646177057659847
6,prec,nov,-0.137237332556476,FALSE,-0.323258616904764,0.0862909777862045
7,prec,dec,0.0259473238183714,FALSE,-0.135012604802347,0.209457288038404
8,prec,JAN,-0.071866028056547,FALSE,-0.241491567461657,0.102036962952497
9,prec,FEB,0.176699894679104,FALSE,-0.0464869484188392,0.372090443022902
10,prec,MAR,0.133944346470552,FALSE,-0.056989356126316,0.356580718106778
11,prec,APR,0.058402952455014,FALSE,-0.128110086322898,0.246868888280575
12,prec,MAY,-0.242938878619862,TRUE,-0.445671385169953,-0.00362421085686188
13,prec,JUN,-0.0796823892529464,FALSE,-0.253233654322954,0.0868148942350403
14,prec,JUL,0.0229360137008149,FALSE,-0.14218011534025,0.191574468484066
15,prec,AUG,0.0234551114700188,FALSE,-0.188570247640783,0.24406427792513
16,prec,SEP,-0.0482513670770211,FALSE,-0.207989434815017,0.138642820744822
17,temp,jun,-0.0224020633868674,FALSE,-0.235041073933214,0.151857488148553
18,temp,jul,0.0422781863269877,FALSE,-0.105837662201123,0.217595128964719
19,temp,aug,-0.0529172163327642,FALSE,-0.266891711574705,0.119390439397191
20,temp,sep,0.193068968972157,FALSE,-0.00725832820736753,0.37720813783345
21,temp,oct,0.0430327761846613,FALSE,-0.163304760064072,0.28439482178552
22,temp,nov,0.0205885144613462,FALSE,-0.160887361927165,0.215757953769826
23,temp,dec,-0.0144176557822835,FALSE,-0.192304421883542,0.162583980666211
24,temp,JAN,0.102573179320415,FALSE,-0.0469789963517338,0.274541447414495
25,temp,FEB,0.153809895678775,FALSE,-0.0687532805526289,0.369199149037136
26,temp,MAR,-0.1423276824188,FALSE,-0.320126791545927,0.0399899744090919
27,temp,APR,0.0302844118512033,FALSE,-0.170372910000967,0.219821628043978
28,temp,MAY,0.0136313717802404,FALSE,-0.2094704875114,0.211250285645937
29,temp,JUN,0.0478383772533439,FALSE,-0.160387691020237,0.238017599858015
30,temp,JUL,0.0467801411118761,FALSE,-0.153158350834975,0.220651913271486
31,temp,AUG,0.171864374584822,FALSE,-0.00060692400131462,0.339307330379419
32,temp,SEP,0.12058039520082,FALSE,-0.0572178352682953,0.294213528055334
