month,prec,temp,precs,temps
jun,-0.112513749748532,-0.0230230995817547,FALSE,FALSE
jul,-0.153395705429504,0.0824275335705589,FALSE,FALSE
aug,0.00356485999406296,-0.0580182235682931,FALSE,FALSE
sep,-0.0181682483653375,0.0349112681393543,FALSE,FALSE
oct,-0.106361292690507,-0.0236584819381799,FALSE,FALSE
nov,0.152263799255662,0.02644867623073,FALSE,FALSE
dec,-0.0125744266432882,0.0368319022436209,FALSE,FALSE
JAN,-0.0465551027729422,0.0344621777037798,FALSE,FALSE
FEB,-0.0210528775161407,0.0993590315931081,FALSE,FALSE
MAR,0.0546900769286998,0.071409862151617,FALSE,FALSE
APR,-0.0123470204623966,-0.211644501163893,FALSE,FALSE
MAY,-0.0327556215949826,-0.0715291903393236,FALSE,FALSE
JUN,-0.0833057492182387,0.0590521056982884,FALSE,FALSE
JUL,-0.126183355623899,0.478579532616915,FALSE,TRUE
AUG,-0.00330690512463892,0.0111748631293169,FALSE,FALSE
SEP,-0.0512394252322118,-0.067992983578348,FALSE,FALSE
