id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.19353073682078,TRUE,-0.402340805196631,-0.0218220305134899
2,prec,jul,0.0918905546501693,FALSE,-0.103452955235412,0.319180129046678
3,prec,aug,-0.00913511808396659,FALSE,-0.203796443114418,0.225035612652064
4,prec,sep,-0.125202771754869,FALSE,-0.296250085515952,0.0432460724947033
5,prec,oct,0.111063075865821,FALSE,-0.0868297174098157,0.298816302516554
6,prec,nov,-0.0406597972653425,FALSE,-0.23945663014956,0.166330786590277
7,prec,dec,-0.076670168147559,FALSE,-0.270208675930102,0.0991722266660752
8,prec,JAN,0.0447975072788087,FALSE,-0.144801494391528,0.248269011406387
9,prec,FEB,0.0656971843034069,FALSE,-0.121616238177891,0.264538364669161
10,prec,MAR,0.160424467713294,FALSE,-0.044343774714613,0.387541547569128
11,prec,APR,-0.0602749259071822,FALSE,-0.217685264920945,0.119593746005144
12,prec,MAY,0.154037166768991,FALSE,-0.0363553597231745,0.331002243363207
13,prec,JUN,-0.133256717936111,FALSE,-0.302152236510501,0.0631533468907576
14,prec,JUL,-0.0652360415571827,FALSE,-0.277442634682206,0.147594912400599
15,prec,AUG,0.00859388888865573,FALSE,-0.16111734464339,0.186371300768392
16,prec,SEP,-0.101992381402474,FALSE,-0.303595957874628,0.0959593653000921
17,temp,jun,-0.00345288055867807,FALSE,-0.192824800218655,0.170827854894121
18,temp,jul,-0.0209906923663652,FALSE,-0.207208447700041,0.181287514277855
19,temp,aug,0.0253223073258352,FALSE,-0.129092824957483,0.163497355742277
20,temp,sep,0.143138314827166,FALSE,-0.0438786975696041,0.349359406028554
21,temp,oct,0.128811962163138,FALSE,-0.0426401258448284,0.31311866546339
22,temp,nov,-0.045100203351059,FALSE,-0.254243771201114,0.153347570369323
23,temp,dec,-0.214872053331019,TRUE,-0.422877265084742,-0.0254974142261772
24,temp,JAN,0.0362569217657005,FALSE,-0.126193071151553,0.203841026503498
25,temp,FEB,-0.0249701127284659,FALSE,-0.250295429750055,0.192458547258457
26,temp,MAR,0.0852979273494238,FALSE,-0.109572392956785,0.287368890276463
27,temp,APR,-0.12517691934545,FALSE,-0.333346552439644,0.06461254928073
28,temp,MAY,-0.15684294797685,FALSE,-0.35299894610523,0.0244774272014322
29,temp,JUN,0.0620759428264626,FALSE,-0.0805714443919045,0.248541807445321
30,temp,JUL,0.154444277405806,FALSE,-0.033612322032989,0.334001728339452
31,temp,AUG,0.0282646848693579,FALSE,-0.129520894345497,0.215222061065966
32,temp,SEP,0.127458375813634,FALSE,-0.0483913847273819,0.314056300489544
