month,prec,temp,precs,temps
jun,-0.0293984538126913,0.166668303693261,FALSE,TRUE
jul,-0.0165134830745598,0.100835425679025,FALSE,FALSE
aug,-0.0533567172002082,-0.0415919551682798,FALSE,FALSE
sep,0.0967613610694893,-0.00549135785773805,FALSE,FALSE
oct,-0.019553687528393,0.250958451581828,FALSE,TRUE
nov,0.0201221619098744,0.161366595801488,FALSE,TRUE
dec,0.0310446688298664,-0.0352678434679929,FALSE,FALSE
JAN,0.0217043563784053,0.0247756884739916,FALSE,FALSE
FEB,0.116423752007389,-0.0836952198444238,FALSE,FALSE
MAR,-0.0731748547144867,-0.0828369494069743,FALSE,FALSE
APR,-0.143619266738431,-0.0526740522314684,FALSE,FALSE
MAY,-0.113458129943943,0.129594877792185,FALSE,FALSE
JUN,-0.0860883321572772,0.0924202484034451,FALSE,FALSE
JUL,-0.0369200685509446,0.230570225076281,FALSE,TRUE
AUG,0.0188046309330433,0.179496727352971,FALSE,TRUE
SEP,-0.0132765308477261,-0.0325006049620826,FALSE,FALSE
