id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0187476678333104,FALSE,-0.246232095840584,0.208116634602769
2,prec,jul,-0.0185659078379325,FALSE,-0.222176271957452,0.237457908717829
3,prec,aug,0.100188382304765,FALSE,-0.16182169895321,0.332967291864432
4,prec,sep,-0.0704167774410126,FALSE,-0.263515190062022,0.137125107272444
5,prec,oct,-0.0919832118768986,FALSE,-0.311040890394705,0.107745737077523
6,prec,nov,-0.0622344829791328,FALSE,-0.285704503978155,0.120814079760987
7,prec,dec,0.225098248000434,TRUE,0.0533924219564997,0.410092630751332
8,prec,JAN,0.0133442439566551,FALSE,-0.184147455864005,0.182290075498892
9,prec,FEB,-0.0537672387921085,FALSE,-0.257887919472579,0.136899486179991
10,prec,MAR,-0.0776352888901838,FALSE,-0.282486425775375,0.144151228039233
11,prec,APR,-0.0547990337011846,FALSE,-0.289233281229153,0.187447389949297
12,prec,MAY,0.00931334363012996,FALSE,-0.207518934764611,0.249198754516845
13,prec,JUN,0.000159441873897482,FALSE,-0.219925471465328,0.237364746096024
14,prec,JUL,-0.0599382453215792,FALSE,-0.266827610641581,0.1402883224299
15,prec,AUG,0.00628262120509688,FALSE,-0.256813250868467,0.216859225379376
16,prec,SEP,0.0108317425823238,FALSE,-0.234908438407204,0.199620582102347
17,temp,jun,0.121185196160695,FALSE,-0.103564248010163,0.346083659175137
18,temp,jul,-0.102868494626077,FALSE,-0.363946500436467,0.1230661527251
19,temp,aug,-0.186171785565455,FALSE,-0.426050729328556,0.0385865569997755
20,temp,sep,-0.0823575284506013,FALSE,-0.264890267070839,0.103140563502223
21,temp,oct,0.0591558497966364,FALSE,-0.131992917013057,0.27978642627329
22,temp,nov,-0.00672427700063642,FALSE,-0.219063656479821,0.229171513598201
23,temp,dec,0.0652397266866214,FALSE,-0.131525795236695,0.26041240036991
24,temp,JAN,0.00665190716896412,FALSE,-0.189912521982848,0.207144436657926
25,temp,FEB,0.0534979274624633,FALSE,-0.158183564001397,0.232838524702963
26,temp,MAR,0.100463268179461,FALSE,-0.108589156070504,0.331117153048232
27,temp,APR,-0.120626646928672,FALSE,-0.291422313671592,0.0622232583762189
28,temp,MAY,-0.0326421787369734,FALSE,-0.249383220869023,0.168914302411889
29,temp,JUN,0.0372824989830664,FALSE,-0.199644251795993,0.242189076497819
30,temp,JUL,0.274124410100276,TRUE,0.0580809703257254,0.48346425378144
31,temp,AUG,0.121220712397224,FALSE,-0.0760193807487477,0.318930348962483
32,temp,SEP,-0.0636615859844445,FALSE,-0.293595960868302,0.115367832535059
