month,prec,temp,precs,temps
jun,0.0545465473949344,0.184670029730755,FALSE,TRUE
jul,-0.0942288311272228,-0.0509553590354349,FALSE,FALSE
aug,-0.0599078296316241,0.0868662637426171,FALSE,FALSE
sep,0.0853919057664129,-0.0114852851750173,FALSE,FALSE
oct,-0.0445325835704696,0.0761179435040607,FALSE,FALSE
nov,0.115101523432443,0.0698993686687484,FALSE,FALSE
dec,0.283759595273832,-0.0824311599842839,TRUE,FALSE
JAN,0.0776217241318483,-0.162455688426629,FALSE,FALSE
FEB,0.168307817701373,0.0103741948728432,FALSE,FALSE
MAR,0.103342717224505,-0.0776703013552102,FALSE,FALSE
APR,0.00678794409654913,0.0224907421895648,FALSE,FALSE
MAY,-0.0438987720868486,1.64516786747664e-06,FALSE,FALSE
JUN,-0.0161520891605506,0.0427719058766237,FALSE,FALSE
JUL,-0.0194109142332477,0.0625604424574002,FALSE,FALSE
AUG,-0.0223667370963867,0.112965027590127,FALSE,FALSE
SEP,-0.154680559121019,0.0920528011488394,FALSE,FALSE
