id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.00166132311798327,FALSE,-0.219092558810031,0.180629345339606
2,prec,jul,-0.0731046487975422,FALSE,-0.304057102930763,0.143798110860392
3,prec,aug,-0.118378086044345,FALSE,-0.32668725805994,0.108473351030035
4,prec,sep,0.0030143723378009,FALSE,-0.259567629744379,0.236176572097262
5,prec,oct,0.0914449505026588,FALSE,-0.154124156429373,0.349443011178924
6,prec,nov,0.0882904155659038,FALSE,-0.116459860895635,0.280053398325
7,prec,dec,0.0613344652913979,FALSE,-0.123539667340803,0.248257299403017
8,prec,JAN,0.0773807594715688,FALSE,-0.173960233175351,0.298388943737158
9,prec,FEB,0.149246986585342,FALSE,-0.0688966528329596,0.382279183121156
10,prec,MAR,0.143165186246112,FALSE,-0.0809527725360094,0.360940595275037
11,prec,APR,0.056156319228617,FALSE,-0.190587529041915,0.265788714899075
12,prec,MAY,-0.0704698413933363,FALSE,-0.284193108962539,0.128758907351894
13,prec,JUN,0.0258900371438562,FALSE,-0.19918791247307,0.251236123248433
14,prec,JUL,-0.0447533891950873,FALSE,-0.3105491174506,0.205188125793278
15,prec,AUG,-0.140589625660704,FALSE,-0.371897637680642,0.0729660884784835
16,prec,SEP,0.0392318749705903,FALSE,-0.184388142898732,0.267365465550455
17,temp,jun,0.0696230336350873,FALSE,-0.144928021072602,0.290343391908864
18,temp,jul,-0.0165720716252577,FALSE,-0.209353441900764,0.160135631141597
19,temp,aug,-0.0227558020386815,FALSE,-0.219386338031582,0.166674603461015
20,temp,sep,0.0547124228855136,FALSE,-0.12302320534557,0.234494164149065
21,temp,oct,0.12264588890599,FALSE,-0.0809244263742869,0.330240088461103
22,temp,nov,0.0313019370850491,FALSE,-0.16443448301497,0.241240398633036
23,temp,dec,-0.0716675849758102,FALSE,-0.288627795518711,0.141545199075139
24,temp,JAN,-0.0175794732477791,FALSE,-0.251153972339141,0.217412160825063
25,temp,FEB,-0.10991434089573,FALSE,-0.318009569285602,0.123125917081027
26,temp,MAR,-0.0436328102412589,FALSE,-0.253630383853654,0.15072495636452
27,temp,APR,-0.245214127878289,TRUE,-0.455815606709239,-0.0348281762078665
28,temp,MAY,0.0958346231081326,FALSE,-0.0852554651626543,0.281316646008076
29,temp,JUN,0.143349109963629,FALSE,-0.0718973000133906,0.322218661212516
30,temp,JUL,-0.0160786724648823,FALSE,-0.218941731797672,0.213964493884739
31,temp,AUG,0.073908081004644,FALSE,-0.135597253449061,0.262005856112896
32,temp,SEP,0.0225586250727515,FALSE,-0.195478522170331,0.243221896601476
