month,prec,temp,precs,temps
jun,0.239189734345416,0.0585274904157437,TRUE,FALSE
jul,0.0855242130065628,-0.0213544249630709,FALSE,FALSE
aug,-0.0175619075505234,0.0612415164932198,FALSE,FALSE
sep,0.0411484067318271,0.100838923743417,FALSE,FALSE
oct,-0.0844761342017508,-0.00647742347388888,FALSE,FALSE
nov,0.0164308195121273,-0.0303372312154115,FALSE,FALSE
dec,-0.00966584924896373,0.00324107829458932,FALSE,FALSE
JAN,0.140664331731186,-0.125232797518578,FALSE,FALSE
FEB,0.18961715791979,-0.0127426289744414,FALSE,FALSE
MAR,0.0607708542774658,0.0128356950477566,FALSE,FALSE
APR,-0.10093759293055,0.0542489021932666,FALSE,FALSE
MAY,0.182641427455456,0.00958386340577548,FALSE,FALSE
JUN,0.0896796548026529,-0.0871754037473889,FALSE,FALSE
JUL,-0.00199484915248575,0.163937694037668,FALSE,FALSE
AUG,0.0685346497965956,0.112182843174325,FALSE,FALSE
SEP,-0.0646748417331335,0.0923069429984759,FALSE,FALSE
