id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.121269387494377,FALSE,-0.0811222762353491,0.289456214987488
2,prec,jul,-0.0788153138033809,FALSE,-0.251111807925345,0.0849882781007477
3,prec,aug,-0.00546044074691874,FALSE,-0.178115472303317,0.177329436886934
4,prec,sep,-0.00249188780055555,FALSE,-0.176055213432828,0.162425857350973
5,prec,oct,0.0156472557507536,FALSE,-0.176868230607443,0.195472183754916
6,prec,nov,-0.140892802227218,FALSE,-0.296470973950683,0.0308261776542796
7,prec,dec,0.0352814935685379,FALSE,-0.105118835662185,0.189828966472111
8,prec,JAN,0.0438360598584625,FALSE,-0.13929937508093,0.225719316597044
9,prec,FEB,0.00153111347847615,FALSE,-0.14230334296351,0.155862999141884
10,prec,MAR,-0.0231512627507854,FALSE,-0.222341456550156,0.157888978427396
11,prec,APR,0.0664797999805082,FALSE,-0.114018797177259,0.239454956310403
12,prec,MAY,-0.123541227732695,FALSE,-0.293784174523978,0.0535379708816984
13,prec,JUN,0.183815918646249,TRUE,0.0150130412739398,0.343298606529466
14,prec,JUL,-0.0307500698147364,FALSE,-0.169024453223311,0.114883986604444
15,prec,AUG,0.0238471456392688,FALSE,-0.157975713048944,0.207954624658325
16,prec,SEP,0.091578327805483,FALSE,-0.0697922356013128,0.240088846582613
17,temp,jun,-0.0676665228489573,FALSE,-0.240240022043014,0.110663332136258
18,temp,jul,-0.101772000475536,FALSE,-0.259151422160872,0.0379295497746126
19,temp,aug,-0.0408224589730108,FALSE,-0.235787836602939,0.146392384156848
20,temp,sep,0.0139400998050193,FALSE,-0.182601353428415,0.228359161391282
21,temp,oct,-0.0114274827312605,FALSE,-0.151465750217751,0.157994320261566
22,temp,nov,-0.0999700314304451,FALSE,-0.244030125707251,0.033952062916188
23,temp,dec,-0.161374255902506,TRUE,-0.303619902657613,-0.0121379079949758
24,temp,JAN,-0.133510888294247,FALSE,-0.294972211500495,0.0349257873278414
25,temp,FEB,-0.114814751862113,FALSE,-0.330479427049112,0.0765852738112198
26,temp,MAR,-0.130102899650347,FALSE,-0.295501016859981,0.0422226727510465
27,temp,APR,-0.0232789156508884,FALSE,-0.167469596846321,0.124007393572082
28,temp,MAY,0.0982920967825482,FALSE,-0.0704657687364737,0.300144865635895
29,temp,JUN,0.072831979146169,FALSE,-0.133290512625184,0.248068715229877
30,temp,JUL,-0.0306118338628269,FALSE,-0.213798049246564,0.138123682874596
31,temp,AUG,0.040443457765993,FALSE,-0.183689199384395,0.24910673730185
32,temp,SEP,0.0089687821875248,FALSE,-0.162733590130744,0.196171944806758
