month,prec,temp,precs,temps
jun,0.0703595051091201,0.00830413848369502,FALSE,FALSE
jul,0.258149759355598,-0.0526939027236028,TRUE,FALSE
aug,-0.00902575167395263,-0.136346717330074,FALSE,FALSE
sep,0.0212764302042834,-0.236262373148238,FALSE,TRUE
oct,-0.0111291002041277,-0.0856896253655831,FALSE,FALSE
nov,0.107624956493209,0.0764360368401987,FALSE,FALSE
dec,-0.000727347715220644,0.108306485678528,FALSE,FALSE
JAN,0.0317248238308344,-0.0176386140543122,FALSE,FALSE
FEB,0.00331113165013991,0.0529975546848687,FALSE,FALSE
MAR,-0.00431390892816326,0.125645634959467,FALSE,FALSE
APR,0.258858346177611,0.0706238663606326,TRUE,FALSE
MAY,-0.0992095830154242,-0.264001418754267,FALSE,TRUE
JUN,0.0607036496630612,-0.0188266537199086,FALSE,FALSE
JUL,0.0933010659800429,-0.0691400475209269,FALSE,FALSE
AUG,0.0046892063691012,-0.085875307516991,FALSE,FALSE
SEP,-0.0616960849491875,0.000616731115106926,FALSE,FALSE
