month,prec,temp,precs,temps
jun,0.0996320896629017,-0.146444126394953,FALSE,FALSE
jul,0.150273703103033,-0.123772838034352,FALSE,FALSE
aug,-0.0979072315086353,-0.102324099676338,FALSE,FALSE
sep,0.125762300221684,-0.0358185176895989,FALSE,FALSE
oct,-0.048312977652765,0.0330801688763134,FALSE,FALSE
nov,-0.0493218213903954,0.101795182412239,FALSE,FALSE
dec,-0.0703774825690375,-0.105792406249795,FALSE,FALSE
JAN,0.0629955958565445,0.079138968725361,FALSE,FALSE
FEB,-0.011528390097278,0.0377606640941615,FALSE,FALSE
MAR,0.0504474550931762,0.0911610272277136,FALSE,FALSE
APR,-0.0343925845536779,0.0276147785668213,FALSE,FALSE
MAY,0.0805761603979132,0.0454591993607754,FALSE,FALSE
JUN,0.205676143219075,-0.171262910051452,FALSE,TRUE
JUL,0.0740159822272625,-0.186645571526785,FALSE,TRUE
AUG,-0.13837532178541,-0.101053875707506,FALSE,FALSE
SEP,0.0766588530358298,0.0103295051105986,FALSE,FALSE
