month,prec,temp,precs,temps
jun,0.0518174679973263,-0.0243608975012012,FALSE,FALSE
jul,-0.0451541395909371,-0.0670060744207761,FALSE,FALSE
aug,0.0933303844639908,-0.15586181139343,FALSE,FALSE
sep,-0.039908590205891,-0.0218496709793414,FALSE,FALSE
oct,0.0362783593489335,0.0878818766249768,FALSE,FALSE
nov,-0.0104451229895439,0.0138111200998761,FALSE,FALSE
dec,-0.0528253647044062,0.012059356099546,FALSE,FALSE
JAN,0.0938684219089543,0.0536367808905562,FALSE,FALSE
FEB,0.0986250239025593,0.0914493205835222,FALSE,FALSE
MAR,0.0293024037605356,-0.0369040994634239,FALSE,FALSE
APR,-0.0452025958201701,-0.102753879371374,FALSE,FALSE
MAY,0.0981484029160609,0.0247528156052027,FALSE,FALSE
JUN,0.231925953623874,-0.210332440693661,TRUE,TRUE
JUL,-0.00351258192888592,-0.113237193803524,FALSE,FALSE
AUG,0.0247146800549964,-0.0590960599637208,FALSE,FALSE
SEP,-0.0458563936542252,-0.0855962751512084,FALSE,FALSE
